participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          178	          horizontal	         3	          horizontal	             correct	        5.500000e-01	   2.042787e+00	        2.975000e-01	        3.541200e+01	            26.0	          2.507200e-02	      5.007561e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          179	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   1.476211e+00	        3.400000e-01	        3.575200e+01	            27.0	          2.489750e-02	      5.008383e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            1	          180	            vertikal	         1	          horizontal	           incorrect	        7.000000e-01	   3.034615e+00	        1.000000e-02	        3.576200e+01	            27.0	          8.161600e-03	      5.007985e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          181	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   3.318116e+00	        3.400000e-01	        3.610200e+01	            28.0	          3.330130e-02	      5.007773e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            1	          182	            vertikal	         1	          horizontal	           incorrect	        6.000000e-01	   1.985118e+00	        1.400000e-01	        3.624200e+01	            28.0	          8.231000e-03	      5.007608e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            1	          183	            vertikal	         1	          horizontal	           incorrect	        7.000000e-01	   1.984578e+00	        1.000000e-02	        3.625200e+01	            28.0	          8.260900e-03	      5.008308e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          184	          horizontal	         3	          horizontal	             correct	        7.000000e-01	   3.567889e+00	        4.100000e-01	        3.666200e+01	            29.0	          2.513980e-02	      5.006069e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            6	          185	            vertikal	         6	          horizontal	           incorrect	                   1	   7.593933e-01	       -5.000000e-01	        3.616200e+01	            29.0	          5.000420e-02	      5.001560e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          186	            vertikal	         4	          horizontal	           incorrect	        6.000000e-01	   2.184623e+00	        1.400000e-01	        3.630200e+01	            29.0	          3.338600e-02	      5.005376e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            1	          187	            vertikal	         1	          horizontal	           incorrect	        6.000000e-01	   2.492417e+00	        1.400000e-01	        3.644200e+01	            29.0	          8.134900e-03	      5.007213e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            2	          188	          horizontal	         2	            vertikal	           incorrect	        6.000000e-01	   3.092548e+00	        1.400000e-01	        3.658200e+01	            29.0	          1.663840e-02	      5.006837e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          189	            vertikal	         3	            vertikal	             correct	        6.500000e-01	   2.976167e+00	        3.775000e-01	        3.695950e+01	            30.0	          2.476880e-02	      5.007303e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            2	          190	          horizontal	         2	            vertikal	           incorrect	        6.000000e-01	   1.344382e+00	        1.400000e-01	        3.709950e+01	            30.0	          1.669160e-02	      5.001760e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          191	          horizontal	         3	          horizontal	             correct	        7.000000e-01	   3.226459e+00	        4.100000e-01	        3.750950e+01	            31.0	          2.492600e-02	      5.007662e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            2	          192	          horizontal	         2	            vertikal	           incorrect	        7.000000e-01	   2.476128e+00	        1.000000e-02	        3.751950e+01	            31.0	          1.668820e-02	      5.007926e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            1	          193	            vertikal	         1	            vertikal	             correct	        7.000000e-01	   1.959090e+00	        4.100000e-01	        3.792950e+01	            32.0	          8.369000e-03	      5.007622e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          194	            vertikal	         4	          horizontal	           incorrect	        6.000000e-01	   2.268822e+00	        1.400000e-01	        3.806950e+01	            32.0	          3.330800e-02	      5.006935e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            6	          195	            vertikal	         6	          horizontal	           incorrect	        6.000000e-01	   1.409789e+00	        1.400000e-01	        3.820950e+01	            32.0	          5.006710e-02	      5.007890e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            1	          196	          horizontal	         1	          horizontal	             correct	        5.500000e-01	   2.794011e+00	        2.975000e-01	        3.850700e+01	            33.0	          8.261900e-03	      5.001192e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            6	          197	          horizontal	         6	          horizontal	             correct	        8.000000e-01	   3.501680e+00	        4.600000e-01	        3.896700e+01	            34.0	          4.987260e-02	      5.007864e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            6	          198	            vertikal	         6	            vertikal	             correct	        7.000000e-01	   4.177045e+00	        4.100000e-01	        3.937700e+01	            35.0	          4.998760e-02	      5.006498e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            6	          199	          horizontal	         6	          horizontal	             correct	        9.000000e-01	   2.784052e+00	        4.900000e-01	        3.986700e+01	            36.0	          4.979790e-02	      5.008324e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            2	          200	            vertikal	         2	            vertikal	             correct	        7.000000e-01	   2.285210e+00	        4.100000e-01	        4.027700e+01	            37.0	          1.647070e-02	      5.006672e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          201	          horizontal	         3	            vertikal	           incorrect	        6.000000e-01	   2.509255e+00	        1.400000e-01	        4.041700e+01	            37.0	          2.491100e-02	      5.007517e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            1	          202	          horizontal	         1	            vertikal	           incorrect	        6.000000e-01	   2.659962e+00	        1.400000e-01	        4.055700e+01	            37.0	          8.194500e-03	      5.007735e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          203	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   1.860111e+00	        3.400000e-01	        4.089700e+01	            38.0	          2.498350e-02	      5.007680e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          204	          horizontal	         4	            vertikal	           incorrect	        5.500000e-01	   3.375977e+00	        1.975000e-01	        4.109450e+01	            38.0	          3.316900e-02	      5.008580e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          205	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   2.118041e+00	        3.400000e-01	        4.143450e+01	            39.0	          3.323050e-02	      5.006362e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          206	          horizontal	         4	            vertikal	           incorrect	        6.000000e-01	   3.767329e+00	        1.400000e-01	        4.157450e+01	            39.0	          3.326150e-02	      5.007852e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          207	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   3.193652e+00	        2.975000e-01	        4.187200e+01	            40.0	          3.342200e-02	      4.997110e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          208	          horizontal	         4	            vertikal	           incorrect	        5.500000e-01	   6.410190e+00	        1.975000e-01	        4.206950e+01	            40.0	          3.326410e-02	      4.999671e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            1	          209	            vertikal	         1	          horizontal	           incorrect	        7.000000e-01	   2.242396e+00	        1.000000e-02	        4.207950e+01	            40.0	          8.311700e-03	      5.007432e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          210	          horizontal	         3	            vertikal	           incorrect	        6.500000e-01	   1.901024e+00	        7.750000e-02	        4.215700e+01	            40.0	          2.525650e-02	      5.003460e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            6	          211	            vertikal	         6	            vertikal	             correct	        9.000000e-01	   6.717660e+00	        4.900000e-01	        4.264700e+01	            41.0	          5.005690e-02	      5.004755e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            2	          212	            vertikal	         2	            vertikal	             correct	        7.000000e-01	   2.451093e+00	        4.100000e-01	        4.305700e+01	            42.0	          1.653400e-02	      5.006898e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            2	          213	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   1.877504e+00	        4.100000e-01	        4.346700e+01	            43.0	          1.651060e-02	      5.000347e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          214	          horizontal	         4	            vertikal	           incorrect	        6.000000e-01	   3.834114e+00	        1.400000e-01	        4.360700e+01	            43.0	          3.330140e-02	      5.007926e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          215	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   2.943027e+00	        3.400000e-01	        4.394700e+01	            44.0	          2.497640e-02	      5.006734e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            2	          216	            vertikal	         2	          horizontal	           incorrect	        7.000000e-01	   3.626708e+00	        1.000000e-02	        4.395700e+01	            44.0	          1.667770e-02	      4.999664e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          217	          horizontal	         3	          horizontal	             correct	        7.500000e-01	   6.101655e+00	        4.375000e-01	        4.439450e+01	            45.0	          2.475580e-02	      5.003094e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            1	          218	          horizontal	         1	          horizontal	             correct	        7.000000e-01	   6.084722e+00	        4.100000e-01	        4.480450e+01	            46.0	          8.248400e-03	      5.008288e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            1	          219	            vertikal	         1	          horizontal	           incorrect	        7.100000e-01	   2.418329e+00	       -4.100000e-03	        4.480040e+01	            46.0	          8.153600e-03	      5.006731e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          220	            vertikal	         4	            vertikal	             correct	        5.900000e-01	   2.368489e+00	        3.319000e-01	        4.513230e+01	            47.0	          3.341370e-02	      4.999267e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            6	          221	          horizontal	         6	          horizontal	             correct	        5.500000e-01	   2.626480e+00	        2.975000e-01	        4.542980e+01	            48.0	          5.005080e-02	      5.005262e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          222	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   1.793047e+00	        2.975000e-01	        4.572730e+01	            49.0	          3.353660e-02	      4.995393e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            1	          223	          horizontal	         1	            vertikal	           incorrect	        6.000000e-01	   1.492895e+00	        1.400000e-01	        4.586730e+01	            49.0	          8.453500e-03	      5.006650e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            2	          224	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   1.542779e+00	        3.400000e-01	        4.620730e+01	            50.0	          1.659940e-02	      5.001770e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            2	          225	            vertikal	         2	            vertikal	             correct	        6.000000e-01	   2.660132e+00	        3.400000e-01	        4.654730e+01	            51.0	          1.665690e-02	      5.006575e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            1	          226	          horizontal	         1	            vertikal	           incorrect	        6.000000e-01	   1.768815e+00	        1.400000e-01	        4.668730e+01	            51.0	          8.377800e-03	      5.007394e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            6	          227	            vertikal	         6	            vertikal	             correct	        8.000000e-01	   3.201924e+00	        4.600000e-01	        4.714730e+01	            52.0	          4.981290e-02	      5.001523e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            6	          228	            vertikal	         6	            vertikal	             correct	        6.000000e-01	   3.268114e+00	        3.400000e-01	        4.748730e+01	            53.0	          4.923236e-02	      5.008013e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            1	          229	          horizontal	         1	          horizontal	             correct	        7.000000e-01	   1.327280e+00	        4.100000e-01	        4.789730e+01	            54.0	          8.288100e-03	      4.998884e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          230	            vertikal	         3	            vertikal	             correct	        6.100000e-01	   5.777361e+00	        3.479000e-01	        4.824520e+01	            55.0	          2.508500e-02	      5.000539e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            6	          231	            vertikal	         6	          horizontal	           incorrect	        7.100000e-01	   1.260047e+00	       -4.100000e-03	        4.824110e+01	            55.0	          5.007140e-02	      4.999130e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            1	          232	            vertikal	         1	          horizontal	           incorrect	        7.000000e-01	   1.618765e+00	        1.000000e-02	        4.825110e+01	            55.0	          8.282800e-03	      5.002331e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          233	            vertikal	         3	            vertikal	             correct	        5.500000e-01	   1.767930e+00	        2.975000e-01	        4.854860e+01	            56.0	          2.495810e-02	      5.007503e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          234	            vertikal	         3	          horizontal	           incorrect	        7.000000e-01	   1.810494e+00	        1.000000e-02	        4.855860e+01	            56.0	          2.487930e-02	      5.000802e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            6	          235	          horizontal	         6	            vertikal	           incorrect	        7.900000e-01	   3.476126e+00	       -1.241000e-01	        4.843450e+01	            56.0	          4.996050e-02	      5.008056e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            2	          236	            vertikal	         2	          horizontal	           incorrect	        7.000000e-01	   1.842942e+00	        1.000000e-02	        4.844450e+01	            56.0	          1.664780e-02	      5.006881e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            2	          237	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   2.168032e+00	        4.100000e-01	        4.885450e+01	            57.0	          1.673960e-02	      5.004458e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          238	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   3.359650e+00	        4.100000e-01	        4.926450e+01	            58.0	          3.319980e-02	      5.006694e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          239	          horizontal	         3	            vertikal	           incorrect	        5.500000e-01	   2.467667e+00	        1.975000e-01	        4.946200e+01	            58.0	          2.481070e-02	      5.006035e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            6	          240	          horizontal	         6	            vertikal	           incorrect	        6.000000e-01	   2.693570e+00	        1.400000e-01	        4.960200e+01	            58.0	          5.004890e-02	      4.999559e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          241	            vertikal	         4	            vertikal	             correct	        6.500000e-01	   4.451988e+00	        3.775000e-01	        4.997950e+01	            59.0	          3.319120e-02	      5.006532e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            2	          242	          horizontal	         2	          horizontal	             correct	        7.100000e-01	   3.626712e+00	        4.159000e-01	        5.039540e+01	            60.0	          1.665310e-02	      5.002266e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            2	          243	            vertikal	         2	          horizontal	           incorrect	        6.000000e-01	   1.401321e+00	        1.400000e-01	        5.053540e+01	            60.0	          1.681470e-02	      5.004588e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          244	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   1.084021e+00	        3.400000e-01	        5.087540e+01	            61.0	          3.327020e-02	      5.006462e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            2	          245	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   1.658971e+00	        4.100000e-01	        5.128540e+01	            62.0	          1.650210e-02	      5.007802e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          246	            vertikal	         3	          horizontal	           incorrect	        7.000000e-01	   2.459201e+00	        1.000000e-02	        5.129540e+01	            62.0	          2.502250e-02	      5.007187e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          247	          horizontal	         4	            vertikal	           incorrect	        6.600000e-01	   2.817740e+00	        6.440000e-02	        5.135980e+01	            62.0	          3.327550e-02	      5.003026e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          248	          horizontal	         4	            vertikal	           incorrect	        5.900000e-01	   3.001199e+00	        1.519000e-01	        5.151170e+01	            62.0	          3.318880e-02	      5.006967e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            2	          249	            vertikal	         2	          horizontal	           incorrect	        7.000000e-01	   2.551269e+00	        1.000000e-02	        5.152170e+01	            62.0	          1.669940e-02	      5.006438e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            1	          250	          horizontal	         1	          horizontal	             correct	        7.000000e-01	   2.668496e+00	        4.100000e-01	        5.193170e+01	            63.0	          8.228600e-03	      5.007031e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          251	            vertikal	         3	          horizontal	           incorrect	        7.000000e-01	   3.668951e+00	        1.000000e-02	        5.194170e+01	            63.0	          2.491910e-02	      4.999744e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            1	          252	          horizontal	         1	          horizontal	             correct	        7.100000e-01	   4.742755e+00	        4.159000e-01	        5.235760e+01	            64.0	          8.521000e-03	      5.006098e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            3	          253	            vertikal	         3	          horizontal	           incorrect	        6.500000e-01	   1.717862e+00	        7.750000e-02	        5.243510e+01	            64.0	          2.499960e-02	      5.008075e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          254	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   4.426688e+00	        4.100000e-01	        5.284510e+01	            65.0	          3.321010e-02	      5.006241e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            6	          255	            vertikal	         6	            vertikal	             correct	        8.100000e-01	   2.535061e+00	        4.639000e-01	        5.330900e+01	            66.0	          5.006060e-02	      4.999209e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            6	          256	            vertikal	         6	            vertikal	             correct	        5.500000e-01	   3.519068e+00	        2.975000e-01	        5.360650e+01	            67.0	          4.997310e-02	      4.998182e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            6	          257	          horizontal	         6	            vertikal	           incorrect	        6.000000e-01	   2.342647e+00	        1.400000e-01	        5.374650e+01	            67.0	          4.989780e-02	      5.007354e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            6	          258	            vertikal	         6	            vertikal	             correct	        7.000000e-01	   3.884694e+00	        4.100000e-01	        5.415650e+01	            68.0	          5.000590e-02	      5.006364e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            2	          259	            vertikal	         2	            vertikal	             correct	        6.000000e-01	   3.943479e+00	        3.400000e-01	        5.449650e+01	            69.0	          1.663470e-02	      5.007411e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    2	            4	          260	          horizontal	         4	            vertikal	           incorrect	        5.500000e-01	   3.909838e+00	        1.975000e-01	        5.469400e+01	            69.0	          3.341620e-02	      5.006959e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            6	          261	            vertikal	         6	          horizontal	           incorrect	        7.000000e-01	   2.867828e+00	        1.000000e-02	        5.470400e+01	             0.0	          5.013050e-02	      5.005605e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            1	          262	          horizontal	         1	            vertikal	           incorrect	        6.900000e-01	   1.451295e+00	        2.390000e-02	        5.472790e+01	             0.0	          8.071600e-03	      5.007135e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            6	          263	            vertikal	         6	            vertikal	             correct	        5.500000e-01	   2.177495e+00	        2.975000e-01	        5.502540e+01	             1.0	          5.002100e-02	      5.000380e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            2	          264	            vertikal	         2	          horizontal	           incorrect	        7.000000e-01	   2.868193e+00	        1.000000e-02	        5.503540e+01	             1.0	          1.653190e-02	      5.007263e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            1	          265	          horizontal	         1	          horizontal	             correct	        6.900000e-01	   2.010271e+00	        4.039000e-01	        5.543930e+01	             2.0	          8.342300e-03	      5.008166e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            4	          266	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   2.900756e+00	        2.975000e-01	        5.573680e+01	             3.0	          3.342380e-02	      5.006649e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            2	          267	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   1.793406e+00	        3.400000e-01	        5.607680e+01	             4.0	          1.660080e-02	      5.007231e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            6	          268	          horizontal	         6	            vertikal	           incorrect	        7.000000e-01	   4.284613e+00	        1.000000e-02	        5.608680e+01	             4.0	          4.994990e-02	      5.006014e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            4	          269	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   2.869003e+00	        3.400000e-01	        5.642680e+01	             5.0	          3.330180e-02	      5.000096e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            2	          270	            vertikal	         2	          horizontal	           incorrect	        7.000000e-01	   1.076962e+00	        1.000000e-02	        5.643680e+01	             5.0	          1.649230e-02	      5.007390e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            1	          271	            vertikal	         1	            vertikal	             correct	        7.000000e-01	   1.509902e+00	        4.100000e-01	        5.684680e+01	             6.0	          8.196700e-03	      5.007872e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            3	          272	            vertikal	         3	          horizontal	           incorrect	        7.000000e-01	   1.484115e+00	        1.000000e-02	        5.685680e+01	             6.0	          2.506490e-02	      5.007975e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            2	          273	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   2.160555e+00	        4.100000e-01	        5.726680e+01	             7.0	          1.661880e-02	      5.007164e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            1	          274	            vertikal	         1	          horizontal	           incorrect	        7.000000e-01	   2.026128e+00	        1.000000e-02	        5.727680e+01	             7.0	          8.309100e-03	      5.008054e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            4	          275	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   2.768498e+00	        4.100000e-01	        5.768680e+01	             8.0	          3.321960e-02	      5.007923e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            2	          276	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   1.434694e+00	        4.100000e-01	        5.809680e+01	             9.0	          1.660360e-02	      5.007634e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            3	          277	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   4.684490e+00	        3.400000e-01	        5.843680e+01	            10.0	          2.484230e-02	      5.002825e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            4	          278	          horizontal	         4	          horizontal	             correct	        7.000000e-01	   2.434374e+00	        4.100000e-01	        5.884680e+01	            11.0	          3.283031e-02	      5.005247e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            3	          279	          horizontal	         3	          horizontal	             correct	        7.000000e-01	   2.343146e+00	        4.100000e-01	        5.925680e+01	            12.0	          2.485950e-02	      5.007031e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            3	          280	          horizontal	         3	            vertikal	           incorrect	        7.000000e-01	   3.283993e+00	        1.000000e-02	        5.926680e+01	            12.0	          2.500160e-02	      5.006772e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            2	          281	            vertikal	         2	            vertikal	             correct	        7.000000e-01	   4.617925e+00	        4.100000e-01	        5.967680e+01	            13.0	          1.656440e-02	      5.007200e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            2	          282	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   1.743232e+00	        4.100000e-01	        6.008680e+01	            14.0	          1.660860e-02	      5.007374e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            2	          283	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   3.227532e+00	        4.100000e-01	        6.049680e+01	            15.0	          1.655300e-02	      4.999638e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            1	          284	            vertikal	         1	            vertikal	             correct	        7.000000e-01	   2.234763e+00	        4.100000e-01	        6.090680e+01	            16.0	          8.312600e-03	      5.001434e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            1	          285	            vertikal	         1	          horizontal	           incorrect	        7.000000e-01	   1.767988e+00	        1.000000e-02	        6.091680e+01	            16.0	          8.459300e-03	      5.005871e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            4	          286	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   2.476669e+00	        3.400000e-01	        6.125680e+01	            17.0	          3.351900e-02	      5.004514e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            2	          287	          horizontal	         2	            vertikal	           incorrect	        7.000000e-01	   2.667557e+00	        1.000000e-02	        6.126680e+01	            17.0	          1.661110e-02	      5.007125e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            1	          288	          horizontal	         1	            vertikal	           incorrect	        7.000000e-01	   1.934033e+00	        1.000000e-02	        6.127680e+01	            17.0	          8.373600e-03	      5.005654e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            6	          289	            vertikal	         6	          horizontal	           incorrect	        7.000000e-01	   2.493548e+00	        1.000000e-02	        6.128680e+01	            17.0	          4.995700e-02	      5.001416e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    3	            6	          290	            vertikal	         6	            vertikal	             correct	        7.000000e-01	   3.151559e+00	        4.100000e-01	        6.169680e+01	            18.0	          4.982030e-02	      5.008269e-01	              valid	
