participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            6	          208	          horizontal	         6	          horizontal	             correct	                   1	   3.173670e-01	        5.000000e-01	        7.262450e+01	            56.0	          4.993410e-02	      5.008442e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            3	          209	            vertikal	         3	            vertikal	             correct	        7.800000e-01	   5.852531e-01	        4.516000e-01	        7.307610e+01	            57.0	          2.502330e-02	      4.999426e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            2	          210	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   5.158165e-02	        2.500000e-01	        7.332610e+01	            57.5	          1.642510e-02	      5.008158e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            2	          211	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.708750e-02	        2.500000e-01	        7.357610e+01	            58.0	          1.669030e-02	      4.998765e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            3	          212	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   2.271128e-01	        2.500000e-01	        7.382610e+01	            58.5	          2.494840e-02	      5.000535e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            3	          213	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   2.102518e-01	        2.500000e-01	        7.407610e+01	            59.0	          2.471730e-02	      5.000429e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            4	          214	            vertikal	         4	            vertikal	             correct	        5.400000e-01	   6.512152e-01	        2.884000e-01	        7.436450e+01	            60.0	          3.332380e-02	      5.006178e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            4	          215	          horizontal	         4	          horizontal	             correct	        7.900000e-01	   7.691072e-01	        4.559000e-01	        7.482040e+01	            61.0	          3.335440e-02	      5.007827e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            2	          216	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   5.258871e-01	        3.400000e-01	        7.516040e+01	            62.0	          1.676210e-02	      5.006225e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            3	          217	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   4.441195e-01	        3.400000e-01	        7.550040e+01	            63.0	          2.503020e-02	      5.000447e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            4	          218	          horizontal	         4	          horizontal	             correct	        7.500000e-01	   1.017754e+00	        4.375000e-01	        7.593790e+01	            64.0	          3.347920e-02	      5.006932e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            1	          219	            vertikal	         1	            vertikal	             correct	        5.100000e-01	   2.758692e-01	        2.599000e-01	        7.619780e+01	            65.0	          8.321600e-03	      5.006801e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            3	          220	          horizontal	         3	          horizontal	             correct	        7.100000e-01	   5.272178e-01	        4.159000e-01	        7.661370e+01	            66.0	          2.481580e-02	      5.000488e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            2	          221	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.273132e-01	        2.500000e-01	        7.686370e+01	            66.5	          1.657690e-02	      5.001348e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            4	          222	          horizontal	         4	          horizontal	             correct	                   1	   6.267094e-01	        5.000000e-01	        7.736370e+01	            67.5	          3.332540e-02	      4.999265e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            3	          223	          horizontal	         3	          horizontal	             correct	        6.200000e-01	   6.338264e-01	        3.556000e-01	        7.771930e+01	            68.5	          2.480690e-02	      5.006962e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            4	          224	            vertikal	         4	            vertikal	             correct	        8.500000e-01	   8.345143e-01	        4.775000e-01	        7.819680e+01	            69.5	          3.314870e-02	      5.007189e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            4	          225	            vertikal	         4	            vertikal	             correct	        5.900000e-01	   4.172777e-01	        3.319000e-01	        7.852870e+01	            70.5	          3.308700e-02	      5.008004e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            4	          226	            vertikal	         4	            vertikal	             correct	        7.500000e-01	   5.094491e-01	        4.375000e-01	        7.896620e+01	            71.5	          3.334110e-02	      5.007149e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            6	          227	          horizontal	         6	          horizontal	             correct	                   1	   4.255139e-01	        5.000000e-01	        7.946620e+01	            72.5	          4.990210e-02	      5.007631e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            1	          228	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   2.507693e-01	        2.500000e-01	        7.971620e+01	            73.0	          8.236700e-03	      5.006738e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            1	          229	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   5.261274e-01	        2.500000e-01	        7.996620e+01	            73.5	          8.345600e-03	      5.007605e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            6	          230	          horizontal	         6	          horizontal	             correct	                   1	   5.005100e-01	        5.000000e-01	        8.046620e+01	            74.5	          4.976200e-02	      5.009279e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            4	          231	          horizontal	         4	          horizontal	             correct	        8.300000e-01	   5.843609e-01	        4.711000e-01	        8.093730e+01	            75.5	          3.320140e-02	      5.008422e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            2	          232	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   5.260615e-01	        2.500000e-01	        8.118730e+01	            76.0	          1.665840e-02	      5.006883e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            1	          233	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   2.189230e-01	        2.500000e-01	        8.143730e+01	            76.5	          8.303100e-03	      5.008870e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            6	          234	            vertikal	         6	            vertikal	             correct	                   1	   1.109410e+00	        5.000000e-01	        8.193730e+01	            77.5	          5.015030e-02	      5.005461e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            6	          235	          horizontal	         6	          horizontal	             correct	                   1	   3.509737e-01	        5.000000e-01	        8.243730e+01	            78.5	          5.006310e-02	      5.007575e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            4	          236	            vertikal	         4	            vertikal	             correct	        6.800000e-01	   3.691110e-01	        3.976000e-01	        8.283490e+01	            79.5	          3.322130e-02	      5.006168e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            4	          237	            vertikal	         4	            vertikal	             correct	        6.200000e-01	   5.268039e-01	        3.556000e-01	        8.319050e+01	            80.5	          3.322420e-02	      5.008331e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            3	          238	          horizontal	         3	          horizontal	             correct	        8.600000e-01	   1.059796e+00	        4.804000e-01	        8.367090e+01	            81.5	          2.492590e-02	      5.007578e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            6	          239	            vertikal	         6	            vertikal	             correct	                   1	   3.260666e-01	        5.000000e-01	        8.417090e+01	            82.5	          5.011820e-02	      5.001228e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            1	          240	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.603984e-01	        2.500000e-01	        8.442090e+01	            83.0	          8.336300e-03	      5.000072e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            1	          241	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   6.796900e-02	        2.500000e-01	        8.467090e+01	            83.5	          8.254900e-03	      5.002553e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            2	          242	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.512981e-01	        2.500000e-01	        8.492090e+01	            84.0	          1.666730e-02	      5.001361e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            3	          243	          horizontal	         3	          horizontal	             correct	        7.100000e-01	   6.100668e-01	        4.159000e-01	        8.533680e+01	            85.0	          2.488920e-02	      5.006184e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            6	          244	            vertikal	         6	            vertikal	             correct	                   1	   2.508654e-01	        5.000000e-01	        8.583680e+01	            86.0	          5.014360e-02	      5.005131e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            3	          245	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   3.458465e-02	        2.500000e-01	        8.608680e+01	            86.5	          2.487780e-02	      5.006329e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            2	          246	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   4.257335e-02	        2.500000e-01	        8.633680e+01	            87.0	          1.650280e-02	      5.007254e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            1	          247	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.936040e-01	        2.500000e-01	        8.658680e+01	            87.5	          8.177500e-03	      5.008361e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            1	          248	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   5.610683e-04	        2.500000e-01	        8.683680e+01	            88.0	          8.096200e-03	      5.007609e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            3	          249	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   4.216166e-02	        2.500000e-01	        8.708680e+01	            88.5	          2.487940e-02	      5.007442e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            1	          250	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.865585e-01	        2.500000e-01	        8.733680e+01	            89.0	          8.200900e-03	      5.003991e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            2	          251	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.184222e-01	        2.500000e-01	        8.758680e+01	            89.5	          1.649680e-02	      5.008171e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            2	          252	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.683378e-01	        2.500000e-01	        8.783680e+01	            90.0	          1.681740e-02	      5.006684e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            2	          253	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.355074e-01	        2.500000e-01	        8.808680e+01	            90.5	          1.640040e-02	      5.000059e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            2	          254	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.596180e-01	        2.500000e-01	        8.833680e+01	            91.0	          1.658170e-02	      5.002317e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            2	          255	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   8.435263e-02	        2.500000e-01	        8.858680e+01	            91.5	          1.655580e-02	      5.007797e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            1	          256	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.513457e-01	        2.500000e-01	        8.883680e+01	            92.0	          8.579600e-03	      5.004513e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            6	          257	            vertikal	         6	            vertikal	             correct	                   1	   7.519650e-01	        5.000000e-01	        8.933680e+01	            93.0	          5.003770e-02	      4.999415e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            2	          258	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   4.929755e-01	        2.500000e-01	        8.958680e+01	            93.5	          1.656500e-02	      5.008072e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            3	          259	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   5.504830e-01	        2.500000e-01	        8.983680e+01	            94.0	          2.484440e-02	      5.008211e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    2	            2	          260	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.595534e-01	        2.500000e-01	        9.008680e+01	            94.5	          1.678510e-02	      5.005726e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            2	          261	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.841708e-01	        2.500000e-01	        9.033680e+01	             0.5	          1.673330e-02	      5.006735e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            1	          262	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   2.183792e-01	        2.500000e-01	        9.058680e+01	             1.0	          8.220500e-03	      5.000867e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            6	          263	          horizontal	         6	          horizontal	             correct	                   1	   3.767037e-01	        5.000000e-01	        9.108680e+01	             2.0	          4.994350e-02	      5.006939e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            1	          264	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.261429e-01	        2.500000e-01	        9.133680e+01	             2.5	          8.130100e-03	      5.008146e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            3	          265	          horizontal	         3	          horizontal	             correct	        8.400000e-01	   6.849999e-01	        4.744000e-01	        9.181120e+01	             3.5	          2.486600e-02	      5.007737e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            3	          266	          horizontal	         3	          horizontal	             correct	        9.000000e-01	   4.012047e-01	        4.900000e-01	        9.230120e+01	             4.5	          2.489220e-02	      5.009529e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            1	          267	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   3.263714e-01	        2.500000e-01	        9.255120e+01	             5.0	          8.019200e-03	      5.000461e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            2	          268	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.186679e-01	        2.500000e-01	        9.280120e+01	             5.5	          1.661950e-02	      5.000221e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            1	          269	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.281793e-03	        2.500000e-01	        9.305120e+01	             6.0	          8.052900e-03	      5.008006e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            3	          270	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   5.091507e-02	        2.500000e-01	        9.330120e+01	             6.5	          2.493080e-02	      5.006764e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            3	          271	            vertikal	         3	            vertikal	             correct	        5.400000e-01	   9.170324e-01	        2.884000e-01	        9.358960e+01	             7.5	          2.496160e-02	      5.008338e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            1	          272	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.599049e-01	        2.500000e-01	        9.383960e+01	             8.0	          8.374200e-03	      5.005727e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            2	          273	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.010654e-01	        2.500000e-01	        9.408960e+01	             8.5	          1.655370e-02	      5.007958e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            4	          274	            vertikal	         4	            vertikal	             correct	        7.200000e-01	   5.100169e-01	        4.216000e-01	        9.451120e+01	             9.5	          3.340570e-02	      5.005429e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            4	          275	          horizontal	         4	          horizontal	             correct	        9.100000e-01	   7.599039e-01	        4.919000e-01	        9.500310e+01	            10.5	          3.317780e-02	      5.001085e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            2	          276	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.261693e-01	        2.500000e-01	        9.525310e+01	            11.0	          1.657290e-02	      5.007730e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            3	          277	            vertikal	         3	            vertikal	             correct	        8.600000e-01	   5.859231e-01	        4.804000e-01	        9.573350e+01	            12.0	          2.489370e-02	      5.000820e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            1	          278	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.596061e-01	        2.500000e-01	        9.598350e+01	            12.5	          8.295800e-03	      5.008598e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            1	          279	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   5.212072e-02	        2.500000e-01	        9.623350e+01	            13.0	          8.324800e-03	      5.007734e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            4	          280	            vertikal	         4	            vertikal	             correct	        7.700000e-01	   4.587780e-01	        4.471000e-01	        9.668060e+01	            14.0	          3.360750e-02	      5.004731e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            4	          281	          horizontal	         4	          horizontal	             correct	        8.200000e-01	   4.592198e-01	        4.676000e-01	        9.714820e+01	            15.0	          3.329560e-02	      5.006532e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            6	          282	            vertikal	         6	            vertikal	             correct	                   1	   3.850919e-01	        5.000000e-01	        9.764820e+01	            16.0	          5.018820e-02	      4.998329e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            3	          283	          horizontal	         3	          horizontal	             correct	        6.800000e-01	   5.596342e-01	        3.976000e-01	        9.804580e+01	            17.0	          2.493000e-02	      5.007773e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            3	          284	            vertikal	         3	            vertikal	             correct	        8.300000e-01	   5.933078e-01	        4.711000e-01	        9.851690e+01	            18.0	          2.478660e-02	      5.007382e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            2	          285	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   8.385693e-02	        2.500000e-01	        9.876690e+01	            18.5	          1.659580e-02	      5.008156e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            1	          286	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.329750e-02	        2.500000e-01	        9.901690e+01	            19.0	          8.108600e-03	      5.005142e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            6	          287	            vertikal	         6	            vertikal	             correct	                   1	   3.010726e-01	        5.000000e-01	        9.951690e+01	            20.0	          4.994000e-02	      5.007429e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            2	          288	          horizontal	         2	          horizontal	             correct	        5.800000e-01	   5.272089e-01	        3.236000e-01	        9.984050e+01	            21.0	          1.669770e-02	      5.007668e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            6	          289	          horizontal	         6	          horizontal	             correct	                   1	   4.592681e-01	        5.000000e-01	        1.003405e+02	            22.0	          4.988320e-02	      5.007348e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            3	          290	            vertikal	         3	            vertikal	             correct	        9.100000e-01	   4.679856e-01	        4.919000e-01	        1.008324e+02	            23.0	          2.492160e-02	      5.007014e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            6	          291	          horizontal	         6	          horizontal	             correct	                   1	   5.108371e-01	        5.000000e-01	        1.013324e+02	            24.0	          5.014240e-02	      4.999922e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            6	          292	          horizontal	         6	          horizontal	             correct	                   1	   4.268126e-01	        5.000000e-01	        1.018324e+02	            25.0	          4.998740e-02	      5.008139e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            6	          293	          horizontal	         6	          horizontal	             correct	                   1	   3.848672e-01	        5.000000e-01	        1.023324e+02	            26.0	          4.995320e-02	      5.007712e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            1	          294	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.426601e-01	        2.500000e-01	        1.025824e+02	            26.5	          8.070600e-03	      5.008107e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            1	          295	          horizontal	         1	          horizontal	             correct	        5.100000e-01	   1.264659e-01	        2.599000e-01	        1.028423e+02	            27.5	          8.263400e-03	      5.006870e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            4	          296	          horizontal	         4	          horizontal	             correct	        8.700000e-01	   6.180354e-01	        4.831000e-01	        1.033254e+02	            28.5	          3.340900e-02	      5.006297e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            3	          297	            vertikal	         3	            vertikal	             correct	        6.200000e-01	   4.846117e-01	        3.556000e-01	        1.036810e+02	            29.5	          2.492060e-02	      5.001374e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            3	          298	          horizontal	         3	          horizontal	             correct	        8.300000e-01	   4.184237e-01	        4.711000e-01	        1.041521e+02	            30.5	          2.504580e-02	      5.006563e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            4	          299	            vertikal	         4	            vertikal	             correct	        8.800000e-01	   5.338395e-01	        4.856000e-01	        1.046377e+02	            31.5	          3.317380e-02	      5.007774e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            1	          300	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   9.256610e-02	        2.500000e-01	        1.048877e+02	            32.0	          8.135500e-03	      5.008589e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            1	          301	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.096528e-03	        2.500000e-01	        1.051377e+02	            32.5	          8.342900e-03	      5.005711e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            2	          302	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   9.375580e-02	        2.500000e-01	        1.053877e+02	            33.0	          1.687730e-02	      4.997938e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            2	          303	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   9.329280e-02	        2.500000e-01	        1.056377e+02	            33.5	          1.648960e-02	      5.000872e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            2	          304	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.272304e-01	        2.500000e-01	        1.058877e+02	            34.0	          1.653420e-02	      5.001167e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            1	          305	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   4.282116e-02	        2.500000e-01	        1.061377e+02	            34.5	          8.492200e-03	      5.005748e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            6	          306	          horizontal	         6	          horizontal	             correct	        9.100000e-01	   3.856888e-01	        4.919000e-01	        1.066296e+02	            35.5	          5.007320e-02	      5.000319e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            4	          307	            vertikal	         4	            vertikal	             correct	        9.100000e-01	   6.097889e-01	        4.919000e-01	        1.071215e+02	            36.5	          3.336140e-02	      5.007891e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            4	          308	            vertikal	         4	            vertikal	             correct	        7.400000e-01	   3.173788e-01	        4.324000e-01	        1.075539e+02	            37.5	          3.327160e-02	      5.006981e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            1	          309	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.428227e-01	        2.500000e-01	        1.078039e+02	            38.0	          8.243300e-03	      5.001404e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            4	          310	            vertikal	         4	            vertikal	             correct	        8.700000e-01	   3.841981e-01	        4.831000e-01	        1.082870e+02	            39.0	          3.321800e-02	      5.007171e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            1	          311	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   6.009812e-02	        2.500000e-01	        1.085370e+02	            39.5	          8.159700e-03	      5.006845e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            4	          312	          horizontal	         4	          horizontal	             correct	        9.700000e-01	   5.091305e-01	        4.991000e-01	        1.090361e+02	            40.5	          3.324690e-02	      5.007819e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            3	          313	          horizontal	         3	          horizontal	             correct	        9.200000e-01	   5.264268e-01	        4.936000e-01	        1.095297e+02	            41.5	          2.493400e-02	      5.006781e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            3	          314	          horizontal	         3	          horizontal	             correct	                   1	   4.929444e-01	        5.000000e-01	        1.100297e+02	            42.5	          2.488290e-02	      5.007605e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            4	          315	            vertikal	         4	            vertikal	             correct	        9.300000e-01	   1.334875e+00	        4.951000e-01	        1.105248e+02	            43.5	          3.335170e-02	      5.006030e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            1	          316	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.437636e-01	        2.500000e-01	        1.107748e+02	            44.0	          8.098500e-03	      5.001976e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            3	          317	          horizontal	         3	          horizontal	             correct	        8.300000e-01	   5.675405e-01	        4.711000e-01	        1.112459e+02	            45.0	          2.496840e-02	      5.008020e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            3	          318	            vertikal	         3	            vertikal	             correct	        8.700000e-01	   5.183050e-01	        4.831000e-01	        1.117290e+02	            46.0	          2.485030e-02	      5.002201e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            2	          319	          horizontal	         2	          horizontal	             correct	        5.900000e-01	   6.018836e-01	        3.319000e-01	        1.120609e+02	            47.0	          1.661310e-02	      5.007378e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            4	          320	          horizontal	         4	          horizontal	             correct	        8.800000e-01	   1.026227e+00	        4.856000e-01	        1.125465e+02	            48.0	          3.334490e-02	      5.007680e-01	              valid	
   ER05NG19_3	   LeftVertical	     ExperimentBlock	                    3	            4	          321	            vertikal	         4	            vertikal	             correct	        8.700000e-01	   4.343460e-01	        4.831000e-01	        1.130296e+02	            49.0	          3.315610e-02	      5.008008e-01	              valid	
