participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          269	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   3.510792e-01	        2.500000e-01	        5.510760e+01	             6.0	          1.653150e-02	      5.000995e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          270	          horizontal	         2	          horizontal	             correct	        5.900000e-01	   1.077066e+00	        3.319000e-01	        5.543950e+01	             7.0	          1.667150e-02	      5.003571e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          271	          horizontal	         1	            vertikal	           incorrect	        7.300000e-01	   9.846289e-01	       -3.290000e-02	        5.540660e+01	             7.0	          8.081900e-03	      5.008140e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          272	            vertikal	         1	          horizontal	           incorrect	        5.800000e-01	   8.427515e-01	        1.636000e-01	        5.557020e+01	             7.0	          8.081700e-03	      5.008182e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          273	          horizontal	         4	          horizontal	             correct	        7.000000e-01	   6.682172e-01	        4.100000e-01	        5.598020e+01	             8.0	          3.376860e-02	      5.005166e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          274	          horizontal	         3	            vertikal	           incorrect	        7.400000e-01	   1.509580e+00	       -4.760000e-02	        5.593260e+01	             8.0	          2.484840e-02	      5.007681e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          275	            vertikal	         4	            vertikal	             correct	        8.000000e-01	   9.932059e-01	        4.600000e-01	        5.639260e+01	             9.0	          3.337050e-02	      5.002543e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          276	            vertikal	         6	            vertikal	             correct	        9.600000e-01	   8.432632e-01	        4.984000e-01	        5.689100e+01	            10.0	          4.983720e-02	      5.001130e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          277	            vertikal	         1	          horizontal	           incorrect	        6.200000e-01	   1.301015e+00	        1.156000e-01	        5.700660e+01	            10.0	          8.578100e-03	      5.005969e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          278	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   3.014691e-01	        2.500000e-01	        5.725660e+01	            10.5	          2.513690e-02	      5.007163e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          279	            vertikal	         1	            vertikal	             correct	        6.200000e-01	   5.430431e-01	        3.556000e-01	        5.761220e+01	            11.5	          8.628800e-03	      5.006251e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          280	          horizontal	         2	          horizontal	             correct	        6.700000e-01	   1.042848e+00	        3.911000e-01	        5.800330e+01	            12.5	          1.665980e-02	      4.999656e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          281	            vertikal	         4	          horizontal	           incorrect	        7.600000e-01	   6.759196e-01	       -7.760000e-02	        5.792570e+01	            12.5	          3.350610e-02	      5.006477e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          282	            vertikal	         3	          horizontal	           incorrect	        8.600000e-01	   9.682325e-01	       -2.396000e-01	        5.768610e+01	            12.5	          2.475770e-02	      5.007172e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          283	          horizontal	         4	          horizontal	             correct	        6.800000e-01	   1.309140e+00	        3.976000e-01	        5.808370e+01	            13.5	          3.346710e-02	      5.005950e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          284	            vertikal	         4	          horizontal	           incorrect	        6.000000e-01	   9.011198e-01	        1.400000e-01	        5.822370e+01	            13.5	          3.348150e-02	      5.007326e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          285	          horizontal	         4	            vertikal	           incorrect	        7.100000e-01	   9.340504e-01	       -4.100000e-03	        5.821960e+01	            13.5	          3.331280e-02	      5.007615e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          286	            vertikal	         6	            vertikal	             correct	        8.800000e-01	   8.756735e-01	        4.856000e-01	        5.870520e+01	            14.5	          5.017180e-02	      5.006209e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          287	            vertikal	         2	            vertikal	             correct	        5.100000e-01	   7.678319e-01	        2.599000e-01	        5.896510e+01	            15.5	          1.689770e-02	      5.006202e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          288	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   6.100261e-01	        3.400000e-01	        5.930510e+01	            16.5	          1.665770e-02	      5.009126e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          289	            vertikal	         3	          horizontal	           incorrect	        6.700000e-01	   1.259622e+00	        5.110000e-02	        5.935620e+01	            16.5	          2.543460e-02	      5.005616e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          290	          horizontal	         1	            vertikal	           incorrect	        6.800000e-01	   5.253514e-01	        3.760000e-02	        5.939380e+01	            16.5	          8.632000e-03	      5.005984e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          291	          horizontal	         1	            vertikal	           incorrect	        6.800000e-01	   6.924453e-01	        3.760000e-02	        5.943140e+01	            16.5	          8.333900e-03	      5.008687e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          292	          horizontal	         4	          horizontal	             correct	        7.700000e-01	   7.864130e-01	        4.471000e-01	        5.987850e+01	            17.5	          3.339320e-02	      5.006007e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          293	          horizontal	         6	          horizontal	             correct	        8.200000e-01	   1.117021e+00	        4.676000e-01	        6.034610e+01	            18.5	          5.023700e-02	      5.007253e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          294	          horizontal	         2	            vertikal	           incorrect	        6.900000e-01	   5.756317e-01	        2.390000e-02	        6.037000e+01	            18.5	          1.653260e-02	      5.006541e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          295	            vertikal	         3	            vertikal	             correct	        6.600000e-01	   1.351461e+00	        3.844000e-01	        6.075440e+01	            19.5	          2.531020e-02	      5.005131e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          296	            vertikal	         6	          horizontal	           incorrect	        6.500000e-01	   9.854660e-01	        7.750000e-02	        6.083190e+01	            19.5	          4.979470e-02	      5.000313e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          297	            vertikal	         1	          horizontal	           incorrect	        7.500000e-01	   8.512284e-01	       -6.250000e-02	        6.076940e+01	            19.5	          8.312400e-03	      4.999642e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          298	          horizontal	         6	          horizontal	             correct	        8.500000e-01	   1.442904e+00	        4.775000e-01	        6.124690e+01	            20.5	          4.976720e-02	      5.001810e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          299	          horizontal	         6	          horizontal	             correct	        7.100000e-01	   7.759084e-01	        4.159000e-01	        6.166280e+01	            21.5	          5.010460e-02	      5.005815e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          300	          horizontal	         6	            vertikal	           incorrect	        9.200000e-01	   6.926083e-01	       -3.464000e-01	        6.131640e+01	            21.5	          5.000240e-02	      4.999501e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          301	          horizontal	         1	            vertikal	           incorrect	        6.400000e-01	   4.678456e-01	        9.040000e-02	        6.140680e+01	            21.5	          8.208200e-03	      5.008590e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          302	          horizontal	         6	          horizontal	             correct	        8.700000e-01	   1.676013e+00	        4.831000e-01	        6.188990e+01	            22.5	          4.983760e-02	      5.006916e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          303	            vertikal	         4	          horizontal	           incorrect	        6.200000e-01	   7.759470e-01	        1.156000e-01	        6.200550e+01	            22.5	          3.371070e-02	      5.005914e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          304	            vertikal	         2	          horizontal	           incorrect	        6.800000e-01	   1.185117e+00	        3.760000e-02	        6.204310e+01	            22.5	          1.674760e-02	      5.005286e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          305	          horizontal	         3	          horizontal	             correct	        6.900000e-01	   1.051493e+00	        4.039000e-01	        6.244700e+01	            23.5	          2.489350e-02	      5.006927e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          306	            vertikal	         4	            vertikal	             correct	        7.800000e-01	   6.007930e-01	        4.516000e-01	        6.289860e+01	            24.5	          3.332630e-02	      5.007942e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          307	            vertikal	         2	            vertikal	             correct	        6.600000e-01	   5.187626e-01	        3.844000e-01	        6.328300e+01	            25.5	          1.652410e-02	      5.001865e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          308	          horizontal	         4	            vertikal	           incorrect	        6.400000e-01	   8.173376e-01	        9.040000e-02	        6.337340e+01	            25.5	          3.336680e-02	      5.006109e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          309	          horizontal	         3	            vertikal	           incorrect	        7.600000e-01	   9.099373e-01	       -7.760000e-02	        6.329580e+01	            25.5	          2.525760e-02	      5.005987e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          310	            vertikal	         2	          horizontal	           incorrect	        8.300000e-01	   7.691856e-01	       -1.889000e-01	        6.310690e+01	            25.5	          1.700080e-02	      4.998938e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          311	            vertikal	         6	            vertikal	             correct	        8.900000e-01	   1.084936e+00	        4.879000e-01	        6.359480e+01	            26.5	          4.991380e-02	      5.007854e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          312	          horizontal	         2	            vertikal	           incorrect	        6.100000e-01	   7.845028e-01	        1.279000e-01	        6.372270e+01	            26.5	          1.654560e-02	      5.007777e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          313	          horizontal	         1	          horizontal	             correct	        6.400000e-01	   4.342055e-01	        3.704000e-01	        6.409310e+01	            27.5	          8.627900e-03	      5.005871e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          314	            vertikal	         3	            vertikal	             correct	        6.500000e-01	   7.347901e-01	        3.775000e-01	        6.447060e+01	            28.5	          2.492780e-02	      5.007345e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          315	          horizontal	         1	            vertikal	           incorrect	        6.400000e-01	   6.435276e-01	        9.040000e-02	        6.456100e+01	            28.5	          8.494100e-03	      5.007639e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          316	          horizontal	         3	            vertikal	           incorrect	        7.200000e-01	   8.181960e-01	       -1.840000e-02	        6.454260e+01	            28.5	          2.502260e-02	      5.008032e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          317	          horizontal	         6	          horizontal	             correct	        7.000000e-01	   7.515856e-01	        4.100000e-01	        6.495260e+01	            29.5	          5.000880e-02	      4.999534e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          318	          horizontal	         3	          horizontal	             correct	        7.700000e-01	   9.839415e-01	        4.471000e-01	        6.539970e+01	            30.5	          2.504770e-02	      5.004967e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          319	          horizontal	         6	          horizontal	             correct	        6.600000e-01	   1.018400e+00	        3.844000e-01	        6.578410e+01	            31.5	          5.008370e-02	      5.006976e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          320	            vertikal	         2	            vertikal	             correct	        6.200000e-01	   1.526684e+00	        3.556000e-01	        6.613970e+01	            32.5	          1.664890e-02	      5.006774e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          321	          horizontal	         3	          horizontal	             correct	        6.100000e-01	   7.174772e-01	        3.479000e-01	        6.648760e+01	            33.5	          2.520340e-02	      5.007139e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          322	            vertikal	         6	          horizontal	           incorrect	        7.600000e-01	   1.025996e+00	       -7.760000e-02	        6.641000e+01	            33.5	          4.980350e-02	      5.008207e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          323	          horizontal	         1	          horizontal	             correct	        6.200000e-01	   1.200784e+00	        3.556000e-01	        6.676560e+01	            34.5	          8.172500e-03	      5.007257e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          324	            vertikal	         2	            vertikal	             correct	        7.000000e-01	   1.309897e+00	        4.100000e-01	        6.717560e+01	            35.5	          1.628820e-02	      5.000871e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          325	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   5.175265e-01	        2.500000e-01	        6.742560e+01	            36.0	          1.677340e-02	      5.006293e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          326	            vertikal	         2	          horizontal	           incorrect	        6.800000e-01	   6.337021e-01	        3.760000e-02	        6.746320e+01	            36.0	          1.661510e-02	      5.007226e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          327	          horizontal	         1	          horizontal	             correct	        7.900000e-01	   6.926947e-01	        4.559000e-01	        6.791910e+01	            37.0	          8.122700e-03	      5.007369e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          328	          horizontal	         6	          horizontal	             correct	        7.800000e-01	   1.043043e+00	        4.516000e-01	        6.837070e+01	            38.0	          4.993560e-02	      5.001536e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          329	            vertikal	         4	            vertikal	             correct	        7.700000e-01	   7.341431e-01	        4.471000e-01	        6.881780e+01	            39.0	          3.319410e-02	      5.007081e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          330	          horizontal	         6	            vertikal	           incorrect	        7.900000e-01	   1.217897e+00	       -1.241000e-01	        6.869370e+01	            39.0	          4.997790e-02	      5.002341e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          331	            vertikal	         4	            vertikal	             correct	        7.700000e-01	   8.510006e-01	        4.471000e-01	        6.914080e+01	            40.0	          3.324840e-02	      5.006573e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          332	            vertikal	         3	          horizontal	           incorrect	        6.200000e-01	   8.762276e-01	        1.156000e-01	        6.925640e+01	            40.0	          2.486390e-02	      5.000598e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          333	            vertikal	         6	            vertikal	             correct	        8.900000e-01	   8.007710e-01	        4.879000e-01	        6.974430e+01	            41.0	          5.000290e-02	      5.004937e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          334	          horizontal	         2	          horizontal	             correct	        7.300000e-01	   3.518381e-01	        4.271000e-01	        7.017140e+01	            42.0	          1.655240e-02	      5.007323e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          335	            vertikal	         6	            vertikal	             correct	        9.600000e-01	   8.758264e-01	        4.984000e-01	        7.066980e+01	            43.0	          5.041370e-02	      5.005100e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          336	            vertikal	         2	          horizontal	           incorrect	        5.600000e-01	   8.782382e-01	        1.864000e-01	        7.085620e+01	            43.0	          1.646300e-02	      5.001126e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          337	          horizontal	         4	          horizontal	             correct	        8.700000e-01	   9.755021e-01	        4.831000e-01	        7.133930e+01	            44.0	          3.353650e-02	      5.007189e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          338	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   3.855710e-01	        2.500000e-01	        7.158930e+01	            44.5	          8.311200e-03	      4.997410e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          339	            vertikal	         4	            vertikal	             correct	        7.900000e-01	   5.099837e-01	        4.559000e-01	        7.204520e+01	            45.5	          3.337240e-02	      5.008302e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          340	          horizontal	         4	            vertikal	           incorrect	        6.800000e-01	   6.355065e-01	        3.760000e-02	        7.208280e+01	            45.5	          3.340010e-02	      4.999817e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          341	          horizontal	         6	          horizontal	             correct	        7.600000e-01	   6.678315e-01	        4.424000e-01	        7.252520e+01	            46.5	          4.990430e-02	      5.001256e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          342	          horizontal	         6	          horizontal	             correct	        9.500000e-01	   9.092913e-01	        4.975000e-01	        7.302270e+01	            47.5	          5.009210e-02	      5.005851e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          343	            vertikal	         2	            vertikal	             correct	        7.500000e-01	   5.096242e-01	        4.375000e-01	        7.346020e+01	            48.5	          1.696930e-02	      5.006722e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          344	            vertikal	         6	          horizontal	           incorrect	        9.500000e-01	   4.764096e-01	       -4.025000e-01	        7.305770e+01	            48.5	          5.023490e-02	      4.998881e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          345	            vertikal	         1	          horizontal	           incorrect	        6.500000e-01	   9.007030e-01	        7.750000e-02	        7.313520e+01	            48.5	          8.291400e-03	      5.007206e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          346	            vertikal	         3	            vertikal	             correct	        8.400000e-01	   4.010770e-01	        4.744000e-01	        7.360960e+01	            49.5	          2.516820e-02	      5.006467e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          347	          horizontal	         4	            vertikal	           incorrect	        6.700000e-01	   4.928586e-01	        5.110000e-02	        7.366070e+01	            49.5	          3.346870e-02	      5.007615e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          348	            vertikal	         4	          horizontal	           incorrect	        7.600000e-01	   6.101932e-01	       -7.760000e-02	        7.358310e+01	            49.5	          3.335800e-02	      5.004865e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          349	            vertikal	         4	          horizontal	           incorrect	        6.400000e-01	   8.424807e-01	        9.040000e-02	        7.367350e+01	            49.5	          3.331740e-02	      5.006404e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          350	            vertikal	         1	            vertikal	             correct	        6.400000e-01	   4.681392e-01	        3.704000e-01	        7.404390e+01	            50.5	          8.686500e-03	      4.999374e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          351	            vertikal	         2	            vertikal	             correct	        6.600000e-01	   5.436212e-01	        3.844000e-01	        7.442830e+01	            51.5	          1.669560e-02	      5.006972e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          352	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.767255e+00	        2.500000e-01	        7.467830e+01	            52.0	          2.477630e-02	      5.008529e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          353	            vertikal	         1	          horizontal	           incorrect	        6.900000e-01	   5.350984e-01	        2.390000e-02	        7.470220e+01	            52.0	          8.045600e-03	      5.007029e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          354	            vertikal	         6	          horizontal	           incorrect	        8.100000e-01	   1.018122e+00	       -1.561000e-01	        7.454610e+01	            52.0	          5.009000e-02	      4.999201e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          355	          horizontal	         1	            vertikal	           incorrect	        6.100000e-01	   7.930026e-01	        1.279000e-01	        7.467400e+01	            52.0	          8.270800e-03	      5.002187e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          356	          horizontal	         3	          horizontal	             correct	        6.600000e-01	   9.759552e-01	        3.844000e-01	        7.505840e+01	            53.0	          2.509950e-02	      5.005431e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          357	          horizontal	         4	          horizontal	             correct	        8.000000e-01	   5.609640e-01	        4.600000e-01	        7.551840e+01	            54.0	          3.310540e-02	      5.001784e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          358	            vertikal	         1	            vertikal	             correct	        6.900000e-01	   6.429997e-01	        4.039000e-01	        7.592230e+01	            55.0	          8.361300e-03	      5.006160e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          359	            vertikal	         1	          horizontal	           incorrect	        6.100000e-01	   7.762584e-01	        1.279000e-01	        7.605020e+01	            55.0	          8.184700e-03	      5.007961e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          360	            vertikal	         2	          horizontal	           incorrect	        7.700000e-01	   7.019196e-01	       -9.290000e-02	        7.595730e+01	            55.0	          1.688750e-02	      4.999536e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          361	            vertikal	         2	          horizontal	           incorrect	        7.500000e-01	   8.269528e-01	       -6.250000e-02	        7.589480e+01	            55.0	          1.666700e-02	      5.002169e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          362	            vertikal	         3	            vertikal	             correct	        7.500000e-01	   4.512447e-01	        4.375000e-01	        7.633230e+01	            56.0	          2.483360e-02	      5.008893e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          363	          horizontal	         2	          horizontal	             correct	        6.600000e-01	   5.522389e-01	        3.844000e-01	        7.671670e+01	            57.0	          1.655070e-02	      5.000311e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          364	            vertikal	         6	            vertikal	             correct	        8.700000e-01	   8.086416e-01	        4.831000e-01	        7.719980e+01	            58.0	          5.000860e-02	      5.007574e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          365	          horizontal	         4	          horizontal	             correct	        6.700000e-01	   7.932362e-01	        3.911000e-01	        7.759090e+01	            59.0	          3.296190e-02	      5.008048e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          366	            vertikal	         4	          horizontal	           incorrect	        8.400000e-01	   6.513558e-01	       -2.056000e-01	        7.738530e+01	            59.0	          3.348740e-02	      4.996940e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          367	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   3.512983e-01	        2.500000e-01	        7.763530e+01	            59.5	          8.188700e-03	      5.007180e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          368	            vertikal	         3	            vertikal	             correct	        7.500000e-01	   4.922714e-01	        4.375000e-01	        7.807280e+01	            60.5	          2.536950e-02	      5.005435e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          369	          horizontal	         3	          horizontal	             correct	        6.800000e-01	   7.262653e-01	        3.976000e-01	        7.847040e+01	            61.5	          2.515690e-02	      5.005125e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          370	          horizontal	         1	            vertikal	           incorrect	        6.700000e-01	   1.000690e+00	        5.110000e-02	        7.852150e+01	            61.5	          8.591800e-03	      5.005791e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          371	          horizontal	         1	          horizontal	             correct	        7.000000e-01	   4.426049e-01	        4.100000e-01	        7.893150e+01	            62.5	          8.309800e-03	      5.007486e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          372	          horizontal	         3	          horizontal	             correct	        7.300000e-01	   6.676150e-01	        4.271000e-01	        7.935860e+01	            63.5	          2.523540e-02	      5.005781e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            4	          373	          horizontal	         4	          horizontal	             correct	        7.400000e-01	   1.309646e+00	        4.324000e-01	        7.979100e+01	            64.5	          3.342010e-02	      5.006496e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          374	            vertikal	         6	            vertikal	             correct	        9.600000e-01	   7.674561e-01	        4.984000e-01	        8.028940e+01	            65.5	          5.014490e-02	      5.005831e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          375	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   6.849675e-01	        3.400000e-01	        8.062940e+01	            66.5	          2.490680e-02	      5.008404e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            2	          376	          horizontal	         2	          horizontal	             correct	        5.800000e-01	   3.426842e-01	        3.236000e-01	        8.095300e+01	            67.5	          1.676340e-02	      5.006210e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            1	          377	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   4.022243e-01	        2.500000e-01	        8.120300e+01	            68.0	          8.219400e-03	      5.001568e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            6	          378	          horizontal	         6	          horizontal	             correct	        7.300000e-01	   1.783835e+00	        4.271000e-01	        8.163010e+01	            69.0	          5.002070e-02	      5.007129e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          379	          horizontal	         3	          horizontal	             correct	        7.000000e-01	   6.843912e-01	        4.100000e-01	        8.204010e+01	            70.0	          2.482520e-02	      5.007137e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    3	            3	          380	            vertikal	         3	            vertikal	             correct	        7.400000e-01	   5.937888e-01	        4.324000e-01	        8.247250e+01	            71.0	          2.508110e-02	      5.007720e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    4	            6	          381	          horizontal	         6	            vertikal	           incorrect	        8.000000e-01	   8.436195e-01	       -1.400000e-01	        8.233250e+01	             0.0	          5.007310e-02	      5.000114e-01	              valid	
