participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   NN03UT30_3	 LeftHorizontal	       PracticeBlock	                    0	           15	            1	          horizontal	        15	          horizontal	             correct	        9.900000e-01	   1.325438e+00	        4.999000e-01	                   0	             1.0	          1.250565e-01	      5.008266e-01	              valid	
   NN03UT30_3	 LeftHorizontal	       PracticeBlock	                    0	           45	            2	            vertikal	        45	            vertikal	             correct	                   1	   5.343496e-01	        5.000000e-01	                   0	             2.0	          3.751593e-01	      5.005044e-01	              valid	
   NN03UT30_3	 LeftHorizontal	       PracticeBlock	                    0	           90	            3	            vertikal	        90	            vertikal	             correct	                   1	   4.340032e-01	        5.000000e-01	                   0	             3.0	          7.500334e-01	      5.006628e-01	              valid	
   NN03UT30_3	 LeftHorizontal	       PracticeBlock	                    0	           60	            4	            vertikal	        60	            vertikal	             correct	                   1	   4.176138e-01	        5.000000e-01	                   0	             4.0	          5.001718e-01	      5.006394e-01	              valid	
   NN03UT30_3	 LeftHorizontal	       PracticeBlock	                    0	           60	            5	          horizontal	        60	          horizontal	             correct	                   1	   2.928970e-01	        5.000000e-01	                   0	             5.0	          5.000565e-01	      5.005770e-01	              valid	
   NN03UT30_3	 LeftHorizontal	       PracticeBlock	                    0	           90	            6	          horizontal	        90	          horizontal	             correct	                   1	   2.849459e-01	        5.000000e-01	                   0	             6.0	          7.499229e-01	      5.006682e-01	              valid	
   NN03UT30_3	 LeftHorizontal	       PracticeBlock	                    0	           15	            7	            vertikal	        15	            vertikal	             correct	                   1	   3.259322e-01	        5.000000e-01	                   0	             7.0	          1.247379e-01	      5.007552e-01	              valid	
   NN03UT30_3	 LeftHorizontal	       PracticeBlock	                    0	           45	            8	          horizontal	        45	          horizontal	             correct	                   1	   3.429736e-01	        5.000000e-01	                   0	             8.0	          3.748088e-01	      5.008540e-01	              valid	
   NN03UT30_3	 LeftHorizontal	       PracticeBlock	                    0	           30	            9	            vertikal	        30	            vertikal	             correct	                   1	   2.346912e-01	        5.000000e-01	                   0	             9.0	          2.501328e-01	      5.008155e-01	              valid	
   NN03UT30_3	 LeftHorizontal	       PracticeBlock	                    0	           30	           10	          horizontal	        30	          horizontal	             correct	                   1	   4.767549e-01	        5.000000e-01	                   0	            10.0	          2.500145e-01	      5.003410e-01	              valid	
   NN03UT30_3	 LeftHorizontal	   FastPracticeBlock	                    0	           12	           11	            vertikal	        12	            vertikal	             correct	                   1	   3.191111e-01	        5.000000e-01	                   0	             1.0	          1.000790e-01	      5.000415e-01	              valid	
   NN03UT30_3	 LeftHorizontal	   FastPracticeBlock	                    0	           12	           12	          horizontal	        12	          horizontal	             correct	                   1	   5.010886e-01	        5.000000e-01	                   0	             2.0	          1.002304e-01	      5.006706e-01	              valid	
   NN03UT30_3	 LeftHorizontal	   FastPracticeBlock	                    0	            2	           13	            vertikal	         2	            vertikal	             correct	        6.500000e-01	   2.410024e+00	        3.775000e-01	                   0	             3.0	          1.643160e-02	      5.002117e-01	              valid	
   NN03UT30_3	 LeftHorizontal	   FastPracticeBlock	                    0	            6	           14	          horizontal	         6	          horizontal	             correct	        8.000000e-01	   2.326440e+00	        4.600000e-01	                   0	             4.0	          4.980670e-02	      5.007200e-01	              valid	
   NN03UT30_3	 LeftHorizontal	   FastPracticeBlock	                    0	            2	           15	          horizontal	         2	            vertikal	           incorrect	        6.500000e-01	   2.168856e+00	        7.750000e-02	                   0	             4.0	          1.652150e-02	      4.999875e-01	              valid	
   NN03UT30_3	 LeftHorizontal	   FastPracticeBlock	                    0	            4	           16	          horizontal	         4	          horizontal	             correct	        6.500000e-01	   1.501851e+00	        3.775000e-01	                   0	             5.0	          3.348820e-02	      5.005027e-01	              valid	
   NN03UT30_3	 LeftHorizontal	   FastPracticeBlock	                    0	            6	           17	            vertikal	         6	            vertikal	             correct	                   1	   2.868070e+00	        5.000000e-01	                   0	             6.0	          5.006110e-02	      4.999753e-01	              valid	
   NN03UT30_3	 LeftHorizontal	   FastPracticeBlock	                    0	            8	           18	            vertikal	         8	            vertikal	             correct	        9.500000e-01	   2.510285e+00	        4.975000e-01	                   0	             7.0	          6.670470e-02	      5.005037e-01	              valid	
   NN03UT30_3	 LeftHorizontal	   FastPracticeBlock	                    0	            8	           19	          horizontal	         8	          horizontal	             correct	        8.800000e-01	   1.534168e+00	        4.856000e-01	                   0	             8.0	          6.680600e-02	      5.007791e-01	              valid	
   NN03UT30_3	 LeftHorizontal	   FastPracticeBlock	                    0	            4	           20	            vertikal	         4	          horizontal	           incorrect	        7.700000e-01	   5.596365e-01	       -9.290000e-02	                   0	             8.0	          3.337390e-02	      5.004470e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	           21	            vertikal	         4	            vertikal	             correct	        6.500000e-01	   3.209898e+00	        3.775000e-01	        3.775000e-01	             1.0	          3.331970e-02	      5.006850e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           22	          horizontal	         1	          horizontal	             correct	        7.500000e-01	   2.535288e+00	        4.375000e-01	        8.150000e-01	             2.0	          8.288100e-03	      5.009300e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           23	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   2.668584e+00	        3.400000e-01	        1.155000e+00	             3.0	          2.486980e-02	      5.007523e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	           24	            vertikal	         2	          horizontal	           incorrect	        6.500000e-01	   3.168116e+00	        7.750000e-02	        1.232500e+00	             3.0	          1.664210e-02	      5.009005e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           25	            vertikal	         3	          horizontal	           incorrect	        8.000000e-01	   3.359147e+00	       -1.400000e-01	        1.092500e+00	             3.0	          2.512120e-02	      5.005877e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	           26	            vertikal	         6	          horizontal	           incorrect	        9.000000e-01	   3.702202e+00	       -3.100000e-01	        7.825000e-01	             3.0	          5.007950e-02	      4.999177e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	           27	            vertikal	         2	            vertikal	             correct	        7.000000e-01	   3.851830e+00	        4.100000e-01	        1.192500e+00	             4.0	          1.689170e-02	      4.997143e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           28	          horizontal	         1	          horizontal	             correct	        7.500000e-01	   2.076698e+00	        4.375000e-01	        1.630000e+00	             5.0	          8.167800e-03	      5.008805e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	           29	          horizontal	         6	          horizontal	             correct	        8.000000e-01	   2.834919e+00	        4.600000e-01	        2.090000e+00	             6.0	          4.991140e-02	      5.000908e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           30	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   2.943052e+00	        3.400000e-01	        2.430000e+00	             7.0	          2.502380e-02	      5.001270e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	           31	          horizontal	         4	          horizontal	             correct	        7.500000e-01	   4.025959e+00	        4.375000e-01	        2.867500e+00	             8.0	          3.368000e-02	      5.005711e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	           32	            vertikal	         6	          horizontal	           incorrect	                   1	   3.017619e+00	       -5.000000e-01	        2.367500e+00	             8.0	          5.026140e-02	      5.005661e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	           33	          horizontal	         4	          horizontal	             correct	        8.500000e-01	   3.109733e+00	        4.775000e-01	        2.845000e+00	             9.0	          3.320540e-02	      5.005913e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           34	            vertikal	         1	          horizontal	           incorrect	        6.000000e-01	   3.642373e+00	        1.400000e-01	        2.985000e+00	             9.0	          8.193100e-03	      5.008015e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	           35	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   2.784779e+00	        4.100000e-01	        3.395000e+00	            10.0	          3.317990e-02	      5.007552e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	           36	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.434900e+00	        2.500000e-01	        3.645000e+00	            10.5	          1.684650e-02	      5.005931e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	           37	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   2.026466e+00	        4.100000e-01	        4.055000e+00	            11.5	          1.681100e-02	      5.000486e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	           38	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   3.351992e+00	        3.400000e-01	        4.395000e+00	            12.5	          3.337130e-02	      5.008927e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           39	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   1.567314e+00	        3.400000e-01	        4.735000e+00	            13.5	          2.527360e-02	      5.006130e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	           40	          horizontal	         2	          horizontal	             correct	        5.500000e-01	   3.334679e+00	        2.975000e-01	        5.032500e+00	            14.5	          1.656560e-02	      5.007866e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           41	          horizontal	         3	          horizontal	             correct	        6.500000e-01	   2.892700e+00	        3.775000e-01	        5.410000e+00	            15.5	          2.482210e-02	      5.007782e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           42	            vertikal	         3	            vertikal	             correct	        6.500000e-01	   1.717194e+00	        3.775000e-01	        5.787500e+00	            16.5	          2.525610e-02	      5.005795e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           43	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   6.089700e-01	        2.500000e-01	        6.037500e+00	            17.0	          8.321500e-03	      5.009221e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           44	            vertikal	         1	          horizontal	           incorrect	        6.500000e-01	   1.652064e+00	        7.750000e-02	        6.115000e+00	            17.0	          8.424400e-03	      5.006987e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	           45	          horizontal	         6	          horizontal	             correct	        7.500000e-01	   2.642169e+00	        4.375000e-01	        6.552500e+00	            18.0	          4.984830e-02	      5.007698e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	           46	            vertikal	         6	            vertikal	             correct	        7.000000e-01	   5.976767e+00	        4.100000e-01	        6.962500e+00	            19.0	          5.011100e-02	      5.005477e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	           47	            vertikal	         2	            vertikal	             correct	        6.000000e-01	   2.701782e+00	        3.400000e-01	        7.302500e+00	            20.0	          1.670980e-02	      5.008761e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           48	            vertikal	         1	          horizontal	           incorrect	        6.800000e-01	   3.050547e+00	        3.760000e-02	        7.340100e+00	            20.0	          8.186300e-03	      5.008817e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           49	            vertikal	         1	            vertikal	             correct	        5.600000e-01	   1.469232e+00	        3.064000e-01	        7.646500e+00	            21.0	          8.180100e-03	      5.001757e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	           50	          horizontal	         2	          horizontal	             correct	        6.600000e-01	   9.190015e-01	        3.844000e-01	        8.030900e+00	            22.0	          1.648870e-02	      5.001678e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	           51	          horizontal	         6	          horizontal	             correct	        8.000000e-01	   1.318673e+00	        4.600000e-01	        8.490900e+00	            23.0	          5.017430e-02	      5.005563e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           52	          horizontal	         1	            vertikal	           incorrect	        5.500000e-01	   2.568370e+00	        1.975000e-01	        8.688400e+00	            23.0	          8.292600e-03	      5.007816e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           53	          horizontal	         3	          horizontal	             correct	        6.700000e-01	   2.309531e+00	        3.911000e-01	        9.079500e+00	            24.0	          2.522590e-02	      5.006593e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           54	          horizontal	         1	            vertikal	           incorrect	        6.000000e-01	   1.585207e+00	        1.400000e-01	        9.219500e+00	            24.0	          8.325500e-03	      5.008515e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           55	            vertikal	         1	          horizontal	           incorrect	        5.500000e-01	   2.884206e+00	        1.975000e-01	        9.417000e+00	            24.0	          8.455000e-03	      5.007787e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           56	          horizontal	         1	          horizontal	             correct	        6.400000e-01	   2.236398e+00	        3.704000e-01	        9.787400e+00	            25.0	          8.311700e-03	      5.010084e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	           57	          horizontal	         4	          horizontal	             correct	        6.900000e-01	   1.609465e+00	        4.039000e-01	        1.019130e+01	            26.0	          3.360880e-02	      4.999180e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	           58	          horizontal	         4	            vertikal	           incorrect	        5.500000e-01	   3.509165e+00	        1.975000e-01	        1.038880e+01	            26.0	          3.315620e-02	      5.007201e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           59	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.443371e+00	        2.500000e-01	        1.063880e+01	            26.5	          8.437900e-03	      5.005175e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	           60	          horizontal	         6	          horizontal	             correct	        8.000000e-01	   3.092587e+00	        4.600000e-01	        1.109880e+01	            27.5	          4.988110e-02	      5.007996e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           61	          horizontal	         1	          horizontal	             correct	        5.600000e-01	   3.218953e+00	        3.064000e-01	        1.140520e+01	            28.5	          8.132300e-03	      5.001676e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	           62	          horizontal	         6	          horizontal	             correct	        9.600000e-01	   3.293181e+00	        4.984000e-01	        1.190360e+01	            29.5	          5.016790e-02	      5.007895e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           63	          horizontal	         3	          horizontal	             correct	        5.500000e-01	   2.542932e+00	        2.975000e-01	        1.220110e+01	            30.5	          2.500180e-02	      5.001584e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	           64	            vertikal	         2	            vertikal	             correct	        5.400000e-01	   3.692530e+00	        2.884000e-01	        1.248950e+01	            31.5	          1.680220e-02	      5.005064e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           65	          horizontal	         3	          horizontal	             correct	        5.800000e-01	   3.042578e+00	        3.236000e-01	        1.281310e+01	            32.5	          2.523950e-02	      5.006232e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	           66	          horizontal	         2	          horizontal	             correct	        5.600000e-01	   1.834061e+00	        3.064000e-01	        1.311950e+01	            33.5	          1.677050e-02	      5.007527e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           67	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.142495e+00	        2.500000e-01	        1.336950e+01	            34.0	          2.506000e-02	      5.005974e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	           68	            vertikal	         6	            vertikal	             correct	        7.200000e-01	   2.868117e+00	        4.216000e-01	        1.379110e+01	            35.0	          4.993140e-02	      4.998274e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	           69	          horizontal	         6	          horizontal	             correct	        7.900000e-01	   1.234440e+00	        4.559000e-01	        1.424700e+01	            36.0	          5.005960e-02	      5.005704e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           70	            vertikal	         3	            vertikal	             correct	        5.400000e-01	   2.360399e+00	        2.884000e-01	        1.453540e+01	            37.0	          2.527800e-02	      5.001105e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           71	          horizontal	         3	          horizontal	             correct	        7.300000e-01	   2.592997e+00	        4.271000e-01	        1.496250e+01	            38.0	          2.485470e-02	      5.008696e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           72	          horizontal	         3	            vertikal	           incorrect	        5.800000e-01	   1.451823e+00	        1.636000e-01	        1.512610e+01	            38.0	          2.498790e-02	      5.007394e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           73	            vertikal	         3	          horizontal	           incorrect	        5.500000e-01	   1.734711e+00	        1.975000e-01	        1.532360e+01	            38.0	          2.528550e-02	      5.006718e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	           74	            vertikal	         2	          horizontal	           incorrect	        5.700000e-01	   1.101583e+00	        1.751000e-01	        1.549870e+01	            38.0	          1.598869e-02	      5.000145e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           75	            vertikal	         1	          horizontal	           incorrect	        5.600000e-01	   2.000867e+00	        1.864000e-01	        1.568510e+01	            38.0	          8.446700e-03	      5.006904e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	           76	            vertikal	         4	          horizontal	           incorrect	        5.700000e-01	   8.597308e-01	        1.751000e-01	        1.586020e+01	            38.0	          3.350150e-02	      5.005150e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	           77	            vertikal	         4	            vertikal	             correct	        5.600000e-01	   1.468078e+00	        3.064000e-01	        1.616660e+01	            39.0	          3.374080e-02	      4.998727e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	           78	            vertikal	         6	            vertikal	             correct	        7.000000e-01	   9.845397e-01	        4.100000e-01	        1.657660e+01	            40.0	          4.989750e-02	      5.000967e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	           79	            vertikal	         2	            vertikal	             correct	        5.900000e-01	   5.735551e+00	        3.319000e-01	        1.690850e+01	            41.0	          1.649590e-02	      5.003094e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           80	          horizontal	         1	          horizontal	             correct	        5.900000e-01	   1.684700e+00	        3.319000e-01	        1.724040e+01	            42.0	          8.073900e-03	      5.007948e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	           81	          horizontal	         6	          horizontal	             correct	        9.400000e-01	   3.251490e+00	        4.964000e-01	        1.773680e+01	            43.0	          5.022830e-02	      5.007083e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           82	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   9.922523e-01	        2.500000e-01	        1.798680e+01	            43.5	          2.478240e-02	      5.008035e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	           83	            vertikal	         6	            vertikal	             correct	        5.900000e-01	   3.243827e+00	        3.319000e-01	        1.831870e+01	            44.5	          5.009060e-02	      5.007547e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	           84	          horizontal	         6	          horizontal	             correct	        9.500000e-01	   1.975970e+00	        4.975000e-01	        1.881620e+01	            45.5	          4.982560e-02	      5.008263e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           85	            vertikal	         3	          horizontal	           incorrect	        6.200000e-01	   2.210282e+00	        1.156000e-01	        1.893180e+01	            45.5	          2.492850e-02	      5.006117e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	           86	          horizontal	         6	            vertikal	           incorrect	        6.200000e-01	   3.792326e+00	        1.156000e-01	        1.904740e+01	            45.5	          4.975440e-02	      5.008619e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           87	          horizontal	         1	          horizontal	             correct	        6.100000e-01	   1.593130e+00	        3.479000e-01	        1.939530e+01	            46.5	          8.149500e-03	      5.007434e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           88	            vertikal	         3	            vertikal	             correct	        5.700000e-01	   3.518122e+00	        3.151000e-01	        1.971040e+01	            47.5	          2.485990e-02	      5.001427e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	           89	            vertikal	         4	          horizontal	           incorrect	        6.700000e-01	   1.968522e+00	        5.110000e-02	        1.976150e+01	            47.5	          3.322750e-02	      5.007861e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	           90	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.500524e+00	        2.500000e-01	        2.001150e+01	            48.0	          1.646770e-02	      5.007550e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	           91	            vertikal	         4	            vertikal	             correct	        6.600000e-01	   3.134810e+00	        3.844000e-01	        2.039590e+01	            49.0	          3.368500e-02	      5.004815e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           92	          horizontal	         3	          horizontal	             correct	        6.700000e-01	   3.109793e+00	        3.911000e-01	        2.078700e+01	            50.0	          2.512630e-02	      5.006512e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           93	          horizontal	         3	            vertikal	           incorrect	        5.400000e-01	   3.701078e+00	        2.084000e-01	        2.099540e+01	            50.0	          2.500920e-02	      5.008014e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           94	            vertikal	         1	          horizontal	           incorrect	        5.700000e-01	   1.059390e+00	        1.751000e-01	        2.117050e+01	            50.0	          8.474200e-03	      5.007088e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	           95	          horizontal	         6	          horizontal	             correct	        9.600000e-01	   2.092336e+00	        4.984000e-01	        2.166890e+01	            51.0	          4.990230e-02	      5.007150e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	           96	            vertikal	         3	            vertikal	             correct	        8.000000e-01	   1.993056e+00	        4.600000e-01	        2.212890e+01	            52.0	          2.497210e-02	      5.006198e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	           97	          horizontal	         1	          horizontal	             correct	        5.700000e-01	   2.101657e+00	        3.151000e-01	        2.244400e+01	            53.0	          8.222700e-03	      5.007495e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	           98	          horizontal	         2	          horizontal	             correct	        5.300000e-01	   1.984223e+00	        2.791000e-01	        2.272310e+01	            54.0	          1.649150e-02	      5.007628e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	           99	          horizontal	         4	            vertikal	           incorrect	        5.600000e-01	   2.393096e+00	        1.864000e-01	        2.290950e+01	            54.0	          3.324050e-02	      5.000747e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	          100	          horizontal	         4	          horizontal	             correct	        6.200000e-01	   1.175918e+00	        3.556000e-01	        2.326510e+01	            55.0	          3.329660e-02	      5.006910e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	          101	          horizontal	         4	            vertikal	           incorrect	        6.300000e-01	   1.551670e+00	        1.031000e-01	        2.336820e+01	            55.0	          3.353150e-02	      4.998865e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	          102	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.167973e+00	        2.500000e-01	        2.361820e+01	            55.5	          8.239000e-03	      5.007531e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	          103	          horizontal	         4	          horizontal	             correct	        6.500000e-01	   2.659628e+00	        3.775000e-01	        2.399570e+01	            56.5	          3.375040e-02	      5.004770e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	          104	            vertikal	         2	          horizontal	           incorrect	        5.600000e-01	   2.492902e+00	        1.864000e-01	        2.418210e+01	            56.5	          1.658160e-02	      5.009147e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	          105	            vertikal	         4	            vertikal	             correct	        7.400000e-01	   2.634135e+00	        4.324000e-01	        2.461450e+01	            57.5	          3.339850e-02	      5.007021e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	          106	          horizontal	         2	          horizontal	             correct	        5.300000e-01	   4.009467e+00	        2.791000e-01	        2.489360e+01	            58.5	          1.680290e-02	      5.006847e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	          107	            vertikal	         6	          horizontal	           incorrect	        5.900000e-01	   4.126672e+00	        1.519000e-01	        2.504550e+01	            58.5	          4.991520e-02	      5.007020e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	          108	            vertikal	         2	            vertikal	             correct	        5.400000e-01	   1.601081e+00	        2.884000e-01	        2.533390e+01	            59.5	          1.669730e-02	      5.007834e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	          109	          horizontal	         4	          horizontal	             correct	        5.800000e-01	   7.676827e-01	        3.236000e-01	        2.565750e+01	            60.5	          3.348390e-02	      5.005535e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	          110	          horizontal	         4	          horizontal	             correct	        5.700000e-01	   1.459483e+00	        3.151000e-01	        2.597260e+01	            61.5	          3.316770e-02	      5.007709e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	          111	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.035227e+00	        2.500000e-01	        2.622260e+01	            62.0	          1.650170e-02	      4.999402e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	          112	            vertikal	         6	            vertikal	             correct	        7.800000e-01	   3.601638e+00	        4.516000e-01	        2.667420e+01	            63.0	          5.031130e-02	      4.999173e-01	              valid	
   NN03UT30_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	          113	          horizontal	         2	          horizontal	             correct	        5.400000e-01	   1.559879e+00	        2.884000e-01	        2.696260e+01	            64.0	          1.678770e-02	      5.000789e-01	              valid	
