participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER07LF30_3	   LeftVertical	       PracticeBlock	                    0	           15	            1	          horizontal	        15	          horizontal	             correct	        7.500000e-01	   9.176295e-01	        4.375000e-01	                   0	             1.0	          1.250100e-01	      5.005518e-01	              valid	
   ER07LF30_3	   LeftVertical	       PracticeBlock	                    0	           30	            2	          horizontal	        30	          horizontal	             correct	                   1	   1.284514e+00	        5.000000e-01	                   0	             2.0	          2.500796e-01	      5.006769e-01	              valid	
   ER07LF30_3	   LeftVertical	       PracticeBlock	                    0	           15	            3	            vertikal	        15	            vertikal	             correct	                   1	   7.019080e-01	        5.000000e-01	                   0	             3.0	          1.250284e-01	      5.005793e-01	              valid	
   ER07LF30_3	   LeftVertical	       PracticeBlock	                    0	           90	            4	          horizontal	        90	          horizontal	             correct	                   1	   7.183013e-01	        5.000000e-01	                   0	             4.0	          7.499321e-01	      5.008743e-01	              valid	
   ER07LF30_3	   LeftVertical	       PracticeBlock	                    0	           45	            5	            vertikal	        45	            vertikal	             correct	                   1	   3.927375e-01	        5.000000e-01	                   0	             5.0	          3.747975e-01	      5.009064e-01	              valid	
   ER07LF30_3	   LeftVertical	       PracticeBlock	                    0	           60	            6	            vertikal	        60	            vertikal	             correct	        9.700000e-01	   2.926770e-01	        4.991000e-01	                   0	             6.0	          4.997203e-01	      5.007286e-01	              valid	
   ER07LF30_3	   LeftVertical	       PracticeBlock	                    0	           90	            7	            vertikal	        90	            vertikal	             correct	                   1	   3.933247e-01	        5.000000e-01	                   0	             7.0	          7.501021e-01	      5.008232e-01	              valid	
   ER07LF30_3	   LeftVertical	       PracticeBlock	                    0	           60	            8	          horizontal	        60	          horizontal	             correct	                   1	   6.019141e-01	        5.000000e-01	                   0	             8.0	          5.000200e-01	      5.000866e-01	              valid	
   ER07LF30_3	   LeftVertical	       PracticeBlock	                    0	           45	            9	          horizontal	        45	          horizontal	             correct	                   1	   9.589980e-01	        5.000000e-01	                   0	             9.0	          3.752193e-01	      5.006927e-01	              valid	
   ER07LF30_3	   LeftVertical	       PracticeBlock	                    0	           30	           10	            vertikal	        30	            vertikal	             correct	                   1	   3.678051e-01	        5.000000e-01	                   0	            10.0	          2.502794e-01	      5.005513e-01	              valid	
   ER07LF30_3	   LeftVertical	   FastPracticeBlock	                    0	            2	           11	            vertikal	         2	            vertikal	             correct	        9.700000e-01	   9.102911e-01	        4.991000e-01	                   0	             1.0	          1.656530e-02	      5.002237e-01	              valid	
   ER07LF30_3	   LeftVertical	   FastPracticeBlock	                    0	            4	           12	          horizontal	         4	          horizontal	             correct	        7.700000e-01	   9.004571e-01	        4.471000e-01	                   0	             2.0	          3.318020e-02	      5.007675e-01	              valid	
   ER07LF30_3	   LeftVertical	   FastPracticeBlock	                    0	            6	           13	            vertikal	         6	            vertikal	             correct	        8.100000e-01	   6.778719e-01	        4.639000e-01	                   0	             3.0	          5.023930e-02	      5.005731e-01	              valid	
   ER07LF30_3	   LeftVertical	   FastPracticeBlock	                    0	           12	           14	            vertikal	        12	            vertikal	             correct	        8.700000e-01	   7.514982e-01	        4.831000e-01	                   0	             4.0	          1.001446e-01	      5.000126e-01	              valid	
   ER07LF30_3	   LeftVertical	   FastPracticeBlock	                    0	            4	           15	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   9.520648e-01	        4.100000e-01	                   0	             5.0	          3.342810e-02	      4.999066e-01	              valid	
   ER07LF30_3	   LeftVertical	   FastPracticeBlock	                    0	            8	           16	            vertikal	         8	            vertikal	             correct	        7.400000e-01	   5.610239e-01	        4.324000e-01	                   0	             6.0	          6.699060e-02	      4.998334e-01	              valid	
   ER07LF30_3	   LeftVertical	   FastPracticeBlock	                    0	            6	           17	          horizontal	         6	          horizontal	             correct	        8.200000e-01	   9.847624e-01	        4.676000e-01	                   0	             7.0	          4.999450e-02	      5.006299e-01	              valid	
   ER07LF30_3	   LeftVertical	   FastPracticeBlock	                    0	            2	           18	          horizontal	         2	            vertikal	           incorrect	        7.400000e-01	   6.018979e-01	       -4.760000e-02	                   0	             7.0	          1.638100e-02	      5.008850e-01	              valid	
   ER07LF30_3	   LeftVertical	   FastPracticeBlock	                    0	            8	           19	          horizontal	         8	          horizontal	             correct	        7.100000e-01	   9.685196e-01	        4.159000e-01	                   0	             8.0	          6.654910e-02	      5.006784e-01	              valid	
   ER07LF30_3	   LeftVertical	   FastPracticeBlock	                    0	           12	           20	          horizontal	        12	          horizontal	             correct	        8.000000e-01	   9.258605e-01	        4.600000e-01	                   0	             9.0	          1.001505e-01	      5.007438e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	           21	            vertikal	         1	          horizontal	           incorrect	        7.000000e-01	   8.090524e-01	        1.000000e-02	        1.000000e-02	             0.0	          8.282300e-03	      5.006400e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	           22	            vertikal	         1	            vertikal	             correct	        7.000000e-01	   5.507679e-01	        4.100000e-01	        4.200000e-01	             1.0	          8.411000e-03	      5.007082e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	           23	          horizontal	         2	          horizontal	             correct	        7.400000e-01	   5.923580e-01	        4.324000e-01	        8.524000e-01	             2.0	          1.681290e-02	      5.007704e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           24	          horizontal	         3	            vertikal	           incorrect	        7.000000e-01	   6.099719e-01	        1.000000e-02	        8.624000e-01	             2.0	          2.530170e-02	      4.999817e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	           25	            vertikal	         1	            vertikal	             correct	        5.400000e-01	   6.351144e-01	        2.884000e-01	        1.150800e+00	             3.0	          8.467700e-03	      5.006604e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	           26	            vertikal	         2	            vertikal	             correct	        5.500000e-01	   8.425166e-01	        2.975000e-01	        1.448300e+00	             4.0	          1.679900e-02	      5.007734e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	           27	            vertikal	         6	            vertikal	             correct	        8.800000e-01	   8.766829e-01	        4.856000e-01	        1.933900e+00	             5.0	          4.993990e-02	      5.007722e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           28	          horizontal	         4	          horizontal	             correct	        6.500000e-01	   1.143848e+00	        3.775000e-01	        2.311400e+00	             6.0	          3.304960e-02	      5.001401e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	           29	          horizontal	         1	            vertikal	           incorrect	        5.200000e-01	   7.173486e-01	        2.296000e-01	        2.541000e+00	             6.0	          8.459000e-03	      5.007617e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	           30	            vertikal	         2	          horizontal	           incorrect	        6.300000e-01	   7.674355e-01	        1.031000e-01	        2.644100e+00	             6.0	          1.693930e-02	      5.005472e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           31	            vertikal	         4	            vertikal	             correct	        5.300000e-01	   7.513390e-01	        2.791000e-01	        2.923200e+00	             7.0	          3.361380e-02	      4.998764e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           32	          horizontal	         4	            vertikal	           incorrect	        6.000000e-01	   3.852698e-01	        1.400000e-01	        3.063200e+00	             7.0	          3.316040e-02	      5.009031e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	           33	            vertikal	         1	          horizontal	           incorrect	        6.300000e-01	   8.262453e-01	        1.031000e-01	        3.166300e+00	             7.0	          8.252100e-03	      5.007512e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           34	          horizontal	         3	            vertikal	           incorrect	        5.900000e-01	   6.590460e-01	        1.519000e-01	        3.318200e+00	             7.0	          2.490790e-02	      5.005750e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	           35	          horizontal	         2	          horizontal	             correct	        6.200000e-01	   1.425865e+00	        3.556000e-01	        3.673800e+00	             8.0	          1.657660e-02	      5.007304e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	           36	            vertikal	         2	            vertikal	             correct	        6.100000e-01	   5.760246e-01	        3.479000e-01	        4.021700e+00	             9.0	          1.630410e-02	      5.002278e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           37	            vertikal	         4	            vertikal	             correct	        5.800000e-01	   7.841198e-01	        3.236000e-01	        4.345300e+00	            10.0	          3.320930e-02	      5.007231e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	           38	          horizontal	         6	          horizontal	             correct	        8.900000e-01	   1.000799e+00	        4.879000e-01	        4.833200e+00	            11.0	          5.027410e-02	      5.005242e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           39	            vertikal	         4	            vertikal	             correct	        6.200000e-01	   5.513091e-01	        3.556000e-01	        5.188800e+00	            12.0	          3.317090e-02	      5.006405e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           40	          horizontal	         4	            vertikal	           incorrect	        5.700000e-01	   1.025604e+00	        1.751000e-01	        5.363900e+00	            12.0	          3.326350e-02	      5.007404e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           41	            vertikal	         3	            vertikal	             correct	        5.400000e-01	   4.763308e-01	        2.884000e-01	        5.652300e+00	            13.0	          2.479370e-02	      5.000417e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           42	          horizontal	         3	          horizontal	             correct	        7.200000e-01	   8.104918e-01	        4.216000e-01	        6.073900e+00	            14.0	          2.479130e-02	      5.006647e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	           43	          horizontal	         1	          horizontal	             correct	        5.900000e-01	   1.050867e+00	        3.319000e-01	        6.405800e+00	            15.0	          8.184700e-03	      5.008112e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           44	          horizontal	         4	          horizontal	             correct	        5.600000e-01	   1.084565e+00	        3.064000e-01	        6.712200e+00	            16.0	          3.329420e-02	      5.007075e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           45	            vertikal	         3	            vertikal	             correct	        6.700000e-01	   4.763533e-01	        3.911000e-01	        7.103300e+00	            17.0	          2.506690e-02	      5.004612e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	           46	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   2.767950e-01	        2.500000e-01	        7.353300e+00	            17.5	          8.369600e-03	      5.006768e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           47	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   6.679276e-01	        3.400000e-01	        7.693300e+00	            18.5	          2.541860e-02	      4.998451e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           48	          horizontal	         3	          horizontal	             correct	        5.400000e-01	   9.433827e-01	        2.884000e-01	        7.981700e+00	            19.5	          2.502090e-02	      4.999999e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           49	            vertikal	         4	            vertikal	             correct	        6.200000e-01	   5.017221e-01	        3.556000e-01	        8.337300e+00	            20.5	          3.381290e-02	      4.997324e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           50	          horizontal	         4	            vertikal	           incorrect	        5.900000e-01	   1.201830e+00	        1.519000e-01	        8.489200e+00	            20.5	          3.358040e-02	      5.005960e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	           51	          horizontal	         1	          horizontal	             correct	        5.900000e-01	   1.592143e+00	        3.319000e-01	        8.821100e+00	            21.5	          8.251200e-03	      5.009623e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           52	          horizontal	         3	          horizontal	             correct	        6.800000e-01	   7.673248e-01	        3.976000e-01	        9.218700e+00	            22.5	          2.513400e-02	      5.007770e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           53	            vertikal	         4	            vertikal	             correct	        6.100000e-01	   3.931223e-01	        3.479000e-01	        9.566600e+00	            23.5	          3.332780e-02	      4.999971e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           54	            vertikal	         3	            vertikal	             correct	        5.700000e-01	   7.095182e-01	        3.151000e-01	        9.881700e+00	            24.5	          2.499210e-02	      5.009791e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           55	            vertikal	         3	            vertikal	             correct	        5.900000e-01	   1.025591e+00	        3.319000e-01	        1.021360e+01	            25.5	          2.497100e-02	      5.008882e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           56	            vertikal	         3	            vertikal	             correct	        6.100000e-01	   1.092247e+00	        3.479000e-01	        1.056150e+01	            26.5	          2.508320e-02	      5.008383e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           57	          horizontal	         4	            vertikal	           incorrect	        5.300000e-01	   1.076283e+00	        2.191000e-01	        1.078060e+01	            26.5	          3.332780e-02	      5.008155e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	           58	            vertikal	         1	          horizontal	           incorrect	        6.200000e-01	   6.181817e-01	        1.156000e-01	        1.089620e+01	            26.5	          8.237700e-03	      5.008300e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           59	          horizontal	         4	          horizontal	             correct	        6.700000e-01	   7.681723e-01	        3.911000e-01	        1.128730e+01	            27.5	          3.316100e-02	      5.008123e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           60	          horizontal	         4	            vertikal	           incorrect	        5.400000e-01	   7.264324e-01	        2.084000e-01	        1.149570e+01	            27.5	          3.289770e-02	      5.008774e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	           61	          horizontal	         6	          horizontal	             correct	        8.300000e-01	   6.017440e-01	        4.711000e-01	        1.196680e+01	            28.5	          5.008600e-02	      5.006397e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	           62	          horizontal	         6	          horizontal	             correct	        6.200000e-01	   9.008630e-01	        3.556000e-01	        1.232240e+01	            29.5	          5.014480e-02	      5.007787e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	           63	          horizontal	         6	          horizontal	             correct	        6.400000e-01	   6.100265e-01	        3.704000e-01	        1.269280e+01	            30.5	          4.990810e-02	      5.001803e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           64	            vertikal	         4	            vertikal	             correct	        6.400000e-01	   3.345798e-01	        3.704000e-01	        1.306320e+01	            31.5	          3.313480e-02	      5.007024e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	           65	          horizontal	         1	          horizontal	             correct	        6.300000e-01	   1.259369e+00	        3.631000e-01	        1.342630e+01	            32.5	          8.299200e-03	      5.008092e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	           66	          horizontal	         2	          horizontal	             correct	        6.400000e-01	   1.059982e+00	        3.704000e-01	        1.379670e+01	            33.5	          1.652750e-02	      5.001676e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	           67	          horizontal	         6	          horizontal	             correct	        6.200000e-01	   1.393734e+00	        3.556000e-01	        1.415230e+01	            34.5	          5.012440e-02	      5.000320e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           68	            vertikal	         3	            vertikal	             correct	        6.700000e-01	   5.262707e-01	        3.911000e-01	        1.454340e+01	            35.5	          2.490570e-02	      4.999464e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           69	          horizontal	         3	            vertikal	           incorrect	        6.100000e-01	   8.256826e-01	        1.279000e-01	        1.467130e+01	            35.5	          2.501070e-02	      5.006403e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           70	          horizontal	         3	          horizontal	             correct	        5.700000e-01	   9.755829e-01	        3.151000e-01	        1.498640e+01	            36.5	          2.482310e-02	      5.006593e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           71	            vertikal	         4	            vertikal	             correct	        5.900000e-01	   5.766309e-01	        3.319000e-01	        1.531830e+01	            37.5	          3.330380e-02	      5.005682e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	           72	            vertikal	         6	            vertikal	             correct	        6.400000e-01	   8.183855e-01	        3.704000e-01	        1.568870e+01	            38.5	          4.983340e-02	      5.000526e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	           73	            vertikal	         1	          horizontal	           incorrect	        5.400000e-01	   1.251881e+00	        2.084000e-01	        1.589710e+01	            38.5	          8.394600e-03	      5.007602e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	           74	          horizontal	         6	          horizontal	             correct	        7.200000e-01	   8.255611e-01	        4.216000e-01	        1.631870e+01	            39.5	          4.995740e-02	      5.007319e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           75	            vertikal	         3	          horizontal	           incorrect	        5.800000e-01	   7.102497e-01	        1.636000e-01	        1.648230e+01	            39.5	          2.506410e-02	      5.006608e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	           76	            vertikal	         2	            vertikal	             correct	        6.200000e-01	   6.184918e-01	        3.556000e-01	        1.683790e+01	            40.5	          1.678970e-02	      5.007560e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	           77	            vertikal	         6	            vertikal	             correct	        7.400000e-01	   1.059769e+00	        4.324000e-01	        1.727030e+01	            41.5	          4.992990e-02	      5.006434e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	           78	            vertikal	         1	          horizontal	           incorrect	        5.500000e-01	   1.042981e+00	        1.975000e-01	        1.746780e+01	            41.5	          8.153300e-03	      5.008080e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           79	            vertikal	         4	            vertikal	             correct	        5.700000e-01	   8.681544e-01	        3.151000e-01	        1.778290e+01	            42.5	          3.351500e-02	      4.997067e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	           80	            vertikal	         6	            vertikal	             correct	        6.700000e-01	   7.268999e-01	        3.911000e-01	        1.817400e+01	            43.5	          5.007460e-02	      5.007249e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	           81	            vertikal	         2	          horizontal	           incorrect	        6.100000e-01	   9.510961e-01	        1.279000e-01	        1.830190e+01	            43.5	          1.662850e-02	      5.009284e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	           82	            vertikal	         2	          horizontal	           incorrect	        6.000000e-01	   7.676478e-01	        1.400000e-01	        1.844190e+01	            43.5	          1.657250e-02	      5.007479e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           83	            vertikal	         3	          horizontal	           incorrect	        6.400000e-01	   1.209788e+00	        9.040000e-02	        1.853230e+01	            43.5	          2.496100e-02	      5.007990e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	           84	          horizontal	         1	          horizontal	             correct	        5.100000e-01	   9.350956e-01	        2.599000e-01	        1.879220e+01	            44.5	          8.198900e-03	      5.007688e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	           85	            vertikal	         6	          horizontal	           incorrect	        6.000000e-01	   7.763772e-01	        1.400000e-01	        1.893220e+01	            44.5	          4.989020e-02	      5.008365e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	           86	            vertikal	         6	            vertikal	             correct	        8.400000e-01	   1.059904e+00	        4.744000e-01	        1.940660e+01	            45.5	          5.027990e-02	      5.005342e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           87	            vertikal	         3	          horizontal	           incorrect	        5.900000e-01	   9.337727e-01	        1.519000e-01	        1.955850e+01	            45.5	          2.485290e-02	      5.007778e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           88	            vertikal	         4	            vertikal	             correct	        6.400000e-01	   1.017363e+00	        3.704000e-01	        1.992890e+01	            46.5	          3.347350e-02	      5.006621e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           89	          horizontal	         3	            vertikal	           incorrect	        5.300000e-01	   9.256977e-01	        2.191000e-01	        2.014800e+01	            46.5	          2.484910e-02	      5.007996e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	           90	          horizontal	         6	            vertikal	           incorrect	        7.200000e-01	   7.516615e-01	       -1.840000e-02	        2.012960e+01	            46.5	          5.003970e-02	      5.006622e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	           91	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   5.509117e-01	        2.500000e-01	        2.037960e+01	            47.0	          1.667640e-02	      5.008797e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	           92	          horizontal	         2	            vertikal	           incorrect	        5.600000e-01	   6.013535e-01	        1.864000e-01	        2.056600e+01	            47.0	          1.648640e-02	      5.007490e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	           93	          horizontal	         4	          horizontal	             correct	        6.800000e-01	   6.926847e-01	        3.976000e-01	        2.096360e+01	            48.0	          3.325430e-02	      5.006489e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	           94	          horizontal	         6	            vertikal	           incorrect	        6.300000e-01	   5.262003e-01	        1.031000e-01	        2.106670e+01	            48.0	          5.017490e-02	      5.007792e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           95	          horizontal	         3	          horizontal	             correct	        5.900000e-01	   8.925308e-01	        3.319000e-01	        2.139860e+01	            49.0	          2.487110e-02	      5.007293e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	           96	            vertikal	         3	          horizontal	           incorrect	        6.100000e-01	   1.834633e+00	        1.279000e-01	        2.152650e+01	            49.0	          2.483030e-02	      5.007093e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	           97	            vertikal	         6	          horizontal	           incorrect	        7.000000e-01	   1.076587e+00	        1.000000e-02	        2.153650e+01	            49.0	          5.030400e-02	      5.000640e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	           98	          horizontal	         2	            vertikal	           incorrect	        6.100000e-01	   8.760836e-01	        1.279000e-01	        2.166440e+01	            49.0	          1.684910e-02	      5.005604e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	           99	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   7.672826e-01	        2.500000e-01	        2.191440e+01	            49.5	          1.659810e-02	      5.006764e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	          100	            vertikal	         2	          horizontal	           incorrect	        6.000000e-01	   9.595937e-01	        1.400000e-01	        2.205440e+01	            49.5	          1.653280e-02	      5.006093e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	          101	          horizontal	         4	          horizontal	             correct	        5.200000e-01	   8.520271e-01	        2.696000e-01	        2.232400e+01	            50.5	          3.371450e-02	      4.999727e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            3	          102	          horizontal	         3	            vertikal	           incorrect	        5.800000e-01	   7.011170e-01	        1.636000e-01	        2.248760e+01	            50.5	          2.414498e-02	      5.002406e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	          103	            vertikal	         6	            vertikal	             correct	        7.300000e-01	   7.760325e-01	        4.271000e-01	        2.291470e+01	            51.5	          5.062870e-02	      5.001726e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	          104	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   5.009263e-01	        2.500000e-01	        2.316470e+01	            52.0	          1.704800e-02	      5.004952e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	          105	            vertikal	         2	          horizontal	           incorrect	        5.500000e-01	   8.843877e-01	        1.975000e-01	        2.336220e+01	            52.0	          1.666390e-02	      5.002600e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	          106	          horizontal	         2	            vertikal	           incorrect	        5.800000e-01	   1.334538e+00	        1.636000e-01	        2.352580e+01	            52.0	          1.694940e-02	      5.005320e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            2	          107	          horizontal	         2	          horizontal	             correct	        6.500000e-01	   1.317951e+00	        3.775000e-01	        2.390330e+01	            53.0	          1.656700e-02	      5.007811e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	          108	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   3.686496e-01	        2.500000e-01	        2.415330e+01	            53.5	          8.330400e-03	      4.999124e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	          109	          horizontal	         1	            vertikal	           incorrect	        6.100000e-01	   6.348469e-01	        1.279000e-01	        2.428120e+01	            53.5	          8.197000e-03	      5.002613e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	          110	          horizontal	         1	          horizontal	             correct	        5.800000e-01	   6.257215e-01	        3.236000e-01	        2.460480e+01	            54.5	          8.184600e-03	      5.006729e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            4	          111	          horizontal	         4	          horizontal	             correct	        5.600000e-01	   1.442758e+00	        3.064000e-01	        2.491120e+01	            55.5	          3.330350e-02	      4.998890e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	          112	            vertikal	         6	            vertikal	             correct	        6.900000e-01	   9.760194e-01	        4.039000e-01	        2.531510e+01	            56.5	          5.009450e-02	      5.004712e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	          113	          horizontal	         6	          horizontal	             correct	        6.600000e-01	   8.268477e-01	        3.844000e-01	        2.569950e+01	            57.5	          4.984150e-02	      5.007283e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            6	          114	          horizontal	         6	          horizontal	             correct	        6.200000e-01	   7.008609e-01	        3.556000e-01	        2.605510e+01	            58.5	          4.982170e-02	      5.008556e-01	              valid	
   ER07LF30_3	   LeftVertical	     ExperimentBlock	                    1	            1	          115	          horizontal	         1	            vertikal	           incorrect	        6.800000e-01	   1.684219e+00	        3.760000e-02	        2.609270e+01	            58.5	          8.309700e-03	      5.009552e-01	              valid	
